Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Fabales,Fabaceae,Pterocarpus amazonum,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Pterocarpus rohrii,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Pterocarpus santalinoides,FALSE,FALSE
Actinopterygii,Siluriformes,Doradidae,Pterodoras granulosus,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus azara,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus castanotis,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus inscriptus,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Pteroglossus pluricinctus,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Pteronura brasiliensis,FALSE,TRUE
Actinopterygii,Cichliformes,Cichlidae,Pterophyllum scalare,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Pterygoplichthys pardalis,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Pterygoplichthys scrophus,FALSE,FALSE
Aves,Strigiformes,Strigidae,Pulsatrix perspicillata,FALSE,FALSE
Mammalia,Carnivora,Felidae,Puma concolor,FALSE,FALSE
Mammalia,Carnivora,Felidae,Puma yagouaroundi,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Pygiptila stellaris,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Pygocentrus nattereri,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Pygochelidon cyanoleuca,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Pyriglena maura,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Pyrilia barrabandi,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Pyrocephalus rubinus,FALSE,FALSE
Actinopterygii,Characiformes,Lebiasinidae,Pyrrhulina eleanorae,FALSE,FALSE
Actinopterygii,Characiformes,Lebiasinidae,Pyrrhulina zigzag,FALSE,FALSE
Equisetopsida,Myrtales,Vochysiaceae,Qualea amoena,FALSE,FALSE
Equisetopsida,Myrtales,Vochysiaceae,Qualea paraensis,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Quararibea amazonica,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Quararibea guianensis,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Quararibea wittii,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Querula purpurata,FALSE,FALSE
Equisetopsida,Malpighiales,Ochnaceae,Quiina amazonica,FALSE,FALSE
Equisetopsida,Malpighiales,Ochnaceae,Quiina blackii,FALSE,FALSE
Equisetopsida,Malpighiales,Ochnaceae,Quiina florida,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Ramphastos tucanus,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Ramphastos vitellinus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Ramphocelus carbo,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Ramphocelus nigrogularis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ramphotrigon ruficauda,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Randia armata,FALSE,FALSE
Equisetopsida,Poales,Rapateaceae,Rapatea ulei,FALSE,FALSE
Equisetopsida,Sapindales,Rutaceae,Raputia hirsuta,FALSE,FALSE
Equisetopsida,Sapindales,Rutaceae,Raputiarana heptaphylla,FALSE,FALSE
Equisetopsida,Sapindales,Rutaceae,Raputiarana subsigmoidea,FALSE,FALSE
Equisetopsida,Sapindales,Rutaceae,Rauia prancei,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Rauvolfia andina,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Rauvolfia leptophylla,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Rauvolfia macrantha,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Rauvolfia sprucei,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Remijia pacimonica,FALSE,FALSE
Equisetopsida,Zingiberales,Zingiberaceae,Renealmia alpinia,FALSE,FALSE
Equisetopsida,Zingiberales,Zingiberaceae,Renealmia cernua,FALSE,FALSE
Equisetopsida,Zingiberales,Zingiberaceae,Renealmia krukovii,FALSE,FALSE
Equisetopsida,Zingiberales,Zingiberaceae,Renealmia thyrsoidea subsp. thyrsoidea,FALSE,FALSE
Equisetopsida,Zingiberales,Zingiberaceae,Renealmia urbaniana,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Rhabdadenia madida,FALSE,FALSE
Actinopterygii,Siluriformes,Heptapteridae,Rhamdia quelen,FALSE,FALSE
Actinopterygii,Gymnotiformes,Rhamphichthyidae,Rhamphichthys marmoratus,FALSE,FALSE
Actinopterygii,Characiformes,Cynodontidae,Rhaphiodon vulpinus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Rhegmatorhina melanosticta,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Rhigospira quadrangularis,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Rhinophylla pumilio,FALSE,FALSE
Equisetopsida,Caryophyllales,Cactaceae,Rhipsalis baccifera,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Rhodospatha oblongata,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Rhodostemonodaphne crenaticupula,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Rhynchocyclus olivaceus,FALSE,FALSE
Actinopterygii,Siluriformes,Doradidae,Rhynchodoras woodsi,FALSE,FALSE
Mammalia,Chiroptera,Emballonuridae,Rhynchonycteris naso,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Rhynchospora amazonica,FALSE,FALSE
Actinopterygii,Characiformes,Anostomidae,Rhytiodus argenteofuscus,FALSE,FALSE
Actinopterygii,Characiformes,Anostomidae,Rhytiodus microlepis,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Rhytipterna simplex,FALSE,FALSE
Equisetopsida,Malpighiales,Phyllanthaceae,Richeria grandis,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Rineloricaria lanceolata,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Rineloricaria morrowi,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Rineloricaria wolfei,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Rinorea falcata,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Rinorea flavescens,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Rinorea lindeniana,FALSE,FALSE
Equisetopsida,Malpighiales,Violaceae,Rinorea racemosa,FALSE,FALSE
Actinopterygii,Cyprinodontiformes,Rivulidae,Rivulus iridescens,FALSE,FALSE
Actinopterygii,Cyprinodontiformes,Rivulidae,Rivulus rubrolineatus,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Roeboides affinis,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Roeboides biserialis,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Roeboides myersii,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Rosenbergiodendron longiflorum,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Rostrhamus sociabilis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Rothmannia hispida,FALSE,FALSE
Equisetopsida,Oxalidales,Connaraceae,Rourea amazonica,FALSE,FALSE
Equisetopsida,Oxalidales,Connaraceae,Rourea camptoneura,FALSE,FALSE
Equisetopsida,Oxalidales,Connaraceae,Rourea cuspidata,FALSE,FALSE
Equisetopsida,Oxalidales,Connaraceae,Rourea puberula,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Rudgea cornifolia,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Rudgea lanceifolia,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Rudgea loretensis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Rudgea panurensis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Rudolfiella floribunda,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Rugoloa pilosa,FALSE,FALSE
Equisetopsida,Myrtales,Vochysiaceae,Ruizterania trichanthera,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Rupornis magnirostris,FALSE,FALSE
Equisetopsida,Caryophyllales,Polygonaceae,Ruprechtia maracensis,FALSE,FALSE
Equisetopsida,Celastrales,Lepidobotryaceae,Ruptiliocarpon caracolito,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Ryania speciosa,FALSE,FALSE
Equisetopsida,Malpighiales,Salicaceae,Ryania spruceana,FALSE,FALSE
Aves,Charadriiformes,Rhynchopidae,Rynchops niger,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Sabicea panamensis var. panamensis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Sabicea villosa var. villosa,FALSE,FALSE
Equisetopsida,Polypodiales,Saccolomataceae,Saccoloma inaequale,FALSE,FALSE
Equisetopsida,Alismatales,Alismataceae,Sagittaria sprucei,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Sagotia brachysepala,FALSE,FALSE
Mammalia,Primates,Cebidae,Saimiri boliviensis,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Sakesphorus canadensis,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Salacia cordata,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Salacia elliptica,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Salacia gigantea,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Salacia impressifolia,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Salacia macrantha,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Salacia opacifolia,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Salacia ulei,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Salpinga secunda,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Saltator coerulescens,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Saltator grossus,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Saltator maximus,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Sanchezia oblonga,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Sanchezia stenantha,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Sapium glandulosum,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Sarcaulus brasiliensis,FALSE,FALSE
Aves,Cathartiformes,Cathartidae,Sarcoramphus papa,FALSE,FALSE
Aves,Anseriformes,Anatidae,Sarkidiornis sylvicola,FALSE,FALSE
Actinopterygii,Cichliformes,Cichlidae,Satanoperca jurupari,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Scheelea salazarii,FALSE,FALSE
Aves,Passeriformes,Tityridae,Schiffornis major,FALSE,FALSE
Actinopterygii,Characiformes,Anostomidae,Schizodon fasciatus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Schizolobium parahyba,FALSE,FALSE
Equisetopsida,Lamiales,Schlegeliaceae,Schlegelia scandens,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Schnella glabra,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Schnella guianensis,FALSE,FALSE
Equisetopsida,Malvales,Thymelaeaceae,Schoenobiblus peruvianus,FALSE,FALSE
Equisetopsida,Pandanales,Cyclanthaceae,Schultesiophytum chorianthum,FALSE,FALSE
Equisetopsida,Ranunculales,Menispermaceae,Sciadotenia toxifera,FALSE,FALSE
Equisetopsida,Pandanales,Triuridaceae,Sciaphila purpurea,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Sclateria naevia,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Scleria gaertneri,FALSE,FALSE
Equisetopsida,Poales,Cyperaceae,Scleria microcarpa,FALSE,FALSE
Equisetopsida,Fabales,Polygalaceae,Securidaca divaricata,FALSE,FALSE
Equisetopsida,Fabales,Polygalaceae,Securidaca inappendiculata subsp. inappendiculata,FALSE,FALSE
Equisetopsida,Fabales,Polygalaceae,Securidaca paniculata,FALSE,FALSE
Equisetopsida,Selaginellales,Selaginellaceae,Selaginella haematodes,FALSE,FALSE
Equisetopsida,Selaginellales,Selaginellaceae,Selaginella parkeri,FALSE,FALSE
Aves,Piciformes,Ramphastidae,Selenidera reinwardtii,FALSE,FALSE
Actinopterygii,Characiformes,Prochilodontidae,Semaprochilodus insignis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Senegalia amazonica,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Senegalia loretensis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Senna latifolia,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Senna pendula,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Senna reticulata,FALSE,FALSE
Actinopterygii,Characiformes,Serrasalmidae,Serrasalmus elongatus,FALSE,FALSE
Actinopterygii,Characiformes,Serrasalmidae,Serrasalmus humeralis,FALSE,FALSE
Actinopterygii,Characiformes,Serrasalmidae,Serrasalmus rhombeus,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Sesbania exasperata,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Setaria parviflora,FALSE,FALSE
Aves,Passeriformes,Parulidae,Setophaga pitiayumi,FALSE,FALSE
Equisetopsida,Cucurbitales,Cucurbitaceae,Sicydium tamnifolium,FALSE,FALSE
Equisetopsida,Sapindales,Simaroubaceae,Simaba orinocensis,FALSE,FALSE
Equisetopsida,Sapindales,Simaroubaceae,Simarouba amara,FALSE,FALSE
Equisetopsida,Cucurbitales,Cucurbitaceae,Siolmatra brasiliensis,FALSE,FALSE
Equisetopsida,Laurales,Siparunaceae,Siparuna cristata,FALSE,FALSE
Equisetopsida,Laurales,Monimiaceae,Siparuna decipiens,FALSE,FALSE
Equisetopsida,Laurales,Siparunaceae,Siparuna guianensis,FALSE,FALSE
Equisetopsida,Laurales,Siparunaceae,Siparuna obstipa,FALSE,FALSE
Equisetopsida,Laurales,Siparunaceae,Siparuna reginae,FALSE,FALSE
Equisetopsida,Laurales,Siparunaceae,Siparuna thecaphora,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Sittasomus griseicapillus,FALSE,FALSE
Equisetopsida,Oxalidales,Elaeocarpaceae,Sloanea brachytepala,FALSE,FALSE
Equisetopsida,Oxalidales,Elaeocarpaceae,Sloanea brevipes,FALSE,FALSE
Equisetopsida,Oxalidales,Elaeocarpaceae,Sloanea durissima,FALSE,FALSE
Equisetopsida,Oxalidales,Elaeocarpaceae,Sloanea grandezii,FALSE,FALSE
Equisetopsida,Oxalidales,Elaeocarpaceae,Sloanea guianensis,FALSE,FALSE
Equisetopsida,Oxalidales,Elaeocarpaceae,Sloanea picapica,FALSE,FALSE
Equisetopsida,Oxalidales,Elaeocarpaceae,Sloanea rojasiae,FALSE,FALSE
Equisetopsida,Oxalidales,Elaeocarpaceae,Sloanea terniflora,FALSE,FALSE
Equisetopsida,Liliales,Smilacaceae,Smilax domingensis,FALSE,FALSE
Equisetopsida,Liliales,Smilacaceae,Smilax purhampuy,FALSE,FALSE
Equisetopsida,Liliales,Smilacaceae,Smilax siphilitica,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Socratea exorrhiza,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum acuminatum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum anceps,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum asarifolium,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum kioniotrichum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum leptopodum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum leucopogon,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum mammosum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum nemorosum,TRUE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum occultum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum oppositifolium,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum proteanthum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum quaesitum,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum sessile,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum splendens,FALSE,FALSE
Equisetopsida,Solanales,Solanaceae,Solanum stramoniifolium,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Sommera sabiceoides,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Sorocea duckei,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Sorocea muriculata subsp. muriculata,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Sorocea pubivena,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Sorocea pubivena subsp. Hirtella,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Sorocea steinbachii,FALSE,FALSE
Actinopterygii,Siluriformes,Pimelodidae,Sorubim elongatus,FALSE,FALSE
Actinopterygii,Siluriformes,Pimelodidae,Sorubim lima,FALSE,FALSE
Actinopterygii,Siluriformes,Pimelodidae,Sorubim maniradii,FALSE,FALSE
Mammalia,Cetartiodactyla,Delphinidae,Sotalia fluviatilis,FALSE,FALSE
Aves,Anseriformes,Anatidae,Spatula discors,FALSE,FALSE
Mammalia,Carnivora,Canidae,Speothos venaticus,FALSE,FALSE
Equisetopsida,Solanales,Sphenocleaceae,Sphenoclea zeylanica,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Spizaetus melanoleucus,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Spizaetus ornatus,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Spizaetus tyrannus,FALSE,FALSE
Equisetopsida,Sapindales,Anacardiaceae,Spondias globosa,FALSE,FALSE
Equisetopsida,Sapindales,Anacardiaceae,Spondias mombin,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sporophila angolensis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sporophila bouvronides,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sporophila castaneiventris,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sporophila lineola,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sporophila luctuosa,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Sporophila murallae,FALSE,FALSE
Actinopterygii,Characiformes,Curimatidae,Steindachnerina bimaculata,FALSE,FALSE
Actinopterygii,Characiformes,Curimatidae,Steindachnerina hypostoma,FALSE,FALSE
Actinopterygii,Characiformes,Curimatidae,Steindachnerina leucisca,FALSE,FALSE
Aves,Passeriformes,Hirundinidae,Stelgidopteryx ruficollis,FALSE,FALSE
Equisetopsida,Poales,Poaceae,Stephostachys mertensii,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Sterculia apeibophylla,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Sterculia rebeccae,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Warszewiczia coccinea,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Urera caracasana,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Urera capitata,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Theobroma obovatum,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Tontelea passiflora,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Theobroma cacao,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Urera baccifera,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Urena lobata,FALSE,FALSE
Equisetopsida,Asparagales,Amaryllidaceae,Urceolina ulei,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Uncaria guianensis,FALSE,FALSE
Equisetopsida,Asparagales,Amaryllidaceae,Urceolina cyaneosperma,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tolmomyias assimilis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Uncaria tomentosa,FALSE,FALSE
Equisetopsida,Polypodiales,Thelypteridaceae,Thelypteris serrata,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Zygia macbridei,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Unonopsis floribunda,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Unonopsis guatterioides,FALSE,FALSE
Equisetopsida,Polypodiales,Thelypteridaceae,Thelypteris opulenta,FALSE,FALSE
Equisetopsida,Polypodiales,Thelypteridaceae,Thelypteris longifolia,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Swartzia obscura,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Unonopsis stipitata,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara callophrys,FALSE,FALSE
Equisetopsida,Polypodiales,Thelypteridaceae,Thelypteris arborescens,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Swartzia polyphylla,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Swartzia schunkei,FALSE,FALSE
Aves,Apodiformes,Apodidae,Tachornis squamata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Todirostrum maculatum,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Todirostrum cinereum,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara chilensis,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Synallaxis albigularis,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Tachia occidentalis,FALSE,FALSE
Equisetopsida,Dioscoreales,Taccaceae,Tacca parkeri,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara mexicana,FALSE,FALSE
Equisetopsida,Malpighiales,Clusiaceae,Tovomita longicuneata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Todirostrum chrysocrotaphum,FALSE,FALSE
Mammalia,Sirenia,Trichechidae,Trichechus inunguis,FALSE,TRUE
Equisetopsida,Malpighiales,Clusiaceae,Tovomita laurina,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Tabernaemontana siphilitica,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Tocoyena williamsii,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Tocoyena megistantha,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xiphorhynchus ocellatus,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Tabernaemontana sananho,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Tabernaemontana markgrafiana,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Trachops cirrhosus,FALSE,FALSE
Aves,Passeriformes,Tityridae,Tityra semifasciata,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tangara schrankii,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia inaequilatera,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia maynasiana,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Tabebuia obscura,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Tabebuia insignis,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia mazanensis,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Touit purpuratus,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia micrantha,FALSE,FALSE
Aves,Passeriformes,Tityridae,Tityra inquisitor,FALSE,FALSE
Aves,Passeriformes,Tityridae,Tityra cayana,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia pallida,FALSE,FALSE
Equisetopsida,Ericales,Primulaceae,Stylogyne ardisioides,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia pleeana,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia rubra,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia septentrionalis,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Tinamus tao,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Trichilia singularis,FALSE,FALSE
Equisetopsida,Alismatales,Araceae,Syngonium podophyllum,FALSE,FALSE
Mammalia,Rodentia,Echimyidae,Toromys rhipidurus,TRUE,FALSE
Equisetopsida,Fabales,Fabaceae,Zygia cataractae,FALSE,FALSE
Equisetopsida,Celastrales,Celastraceae,Tontelea mauritioides,FALSE,FALSE
Aves,Tinamiformes,Tinamidae,Tinamus major,FALSE,FALSE
Equisetopsida,Gentianales,Gentianaceae,Syngonanthus trichophyllus,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Tapera naevia,FALSE,FALSE
Equisetopsida,Boraginales,Heliotropiaceae,Tournefortia bicolor,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xiphorhynchus guttatus,FALSE,FALSE
Actinopterygii,Synbranchiformes,Synbranchidae,Synbranchus marmoratus,FALSE,FALSE
Actinopterygii,Synbranchiformes,Synbranchidae,Synbranchus madeirae,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Zygia basijuga,FALSE,FALSE
Equisetopsida,Sapindales,Anacardiaceae,Tapirira guianensis,FALSE,FALSE
Equisetopsida,Hymenophyllales,Hymenophyllaceae,Trichomanes elegans,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Tolmomyias sulphurescens,FALSE,FALSE
Equisetopsida,Hymenophyllales,Hymenophyllaceae,Trichomanes humboldtii,FALSE,FALSE
Equisetopsida,Hymenophyllales,Hymenophyllaceae,Trichomanes martiusii,FALSE,FALSE
Equisetopsida,Ericales,Styracaceae,Styrax guyanensis,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Synallaxis rutilans,FALSE,FALSE
Mammalia,Perissodactyla,Tapiridae,Tapirus terrestris,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Synallaxis gujanensis,FALSE,FALSE
Mammalia,Pilosa,Myrmecophagidae,Tamandua tetradactyla,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Sturnira tildae,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xiphorhynchus elegans,FALSE,FALSE
Equisetopsida,Malpighiales,Malpighiaceae,Stigmaphyllon adenodon,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xiphocolaptes promeropirhynchus,FALSE,FALSE
Equisetopsida,Malpighiales,Dichapetalaceae,Tapura acreana,FALSE,FALSE
Equisetopsida,Commelinales,Haemodoraceae,Xiphidium caeruleum,FALSE,FALSE
Equisetopsida,Malpighiales,Dichapetalaceae,Tapura amazonica,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Xerorchis amazonica,FALSE,FALSE
Equisetopsida,Malpighiales,Dichapetalaceae,Tapura juruana,FALSE,FALSE
Equisetopsida,Caryophyllales,Phytolaccaceae,Trichostigma octandrum,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Tillandsia paraensis,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Stethaprion erythrops,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Taraba major,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xenops minutus,FALSE,FALSE
Equisetopsida,Malpighiales,Trigoniaceae,Trigonia prancei,FALSE,FALSE
Equisetopsida,Malpighiales,Trigoniaceae,Trigonia rugosa,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Tachyphonus surinamus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Xiphorhynchus obsoletus,FALSE,FALSE
Aves,Charadriiformes,Scolopacidae,Tringa flavipes,FALSE,FALSE
Equisetopsida,Malpighiales,Malpighiaceae,Stigmaphyllon sinuatum,FALSE,FALSE
