Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Solanales,Convolvulaceae,Distimake macrocalyx,FALSE,FALSE
Equisetopsida,Picramniales,Picramniaceae,Picramnia sellowii,FALSE,FALSE
Equisetopsida,Picramniales,Picramniaceae,Picramnia latifolia,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Piaya melanogaster,FALSE,FALSE
Equisetopsida,Dilleniales,Dilleniaceae,Doliocarpus dentatus,FALSE,FALSE
Equisetopsida,Dilleniales,Dilleniaceae,Doliocarpus multiflorus,FALSE,FALSE
Aves,Passeriformes,Donacobiidae,Donacobius atricapilla,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Piaya cayana,FALSE,FALSE
Equisetopsida,Polypodiales,Tectariaceae,Dracoglossum plantagineum,FALSE,FALSE
Equisetopsida,Caryophyllales,Phytolaccaceae,Phytolacca rivinoides,FALSE,FALSE
Aves,Cuculiformes,Cuculidae,Dromococcyx pavoninus,FALSE,FALSE
Equisetopsida,Caryophyllales,Droseraceae,Drosera montana,FALSE,FALSE
Equisetopsida,Myrtales,Lythraceae,Physocalymma scaberrimum,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Drymonia coccinea,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Drymonia coriacea,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Drymonia semicordata,FALSE,FALSE
Equisetopsida,Lamiales,Gesneriaceae,Drymonia serrulata,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Drymotoxeres pucheranii,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Phyllostomus hastatus,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Phyllostomus elongatus,FALSE,FALSE
Aves,Piciformes,Picidae,Dryobates affinis,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Adenocalymma bracteolatum,FALSE,FALSE
Aves,Piciformes,Picidae,Dryobates passerinus,FALSE,FALSE
Aves,Piciformes,Picidae,Dryocopus lineatus,FALSE,FALSE
Equisetopsida,Malpighiales,Putranjivaceae,Drypetes amazonica,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phylloscartes parkeri,FALSE,FALSE
Equisetopsida,Malpighiales,Putranjivaceae,Drypetes gentryi,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Phylloscartes ophthalmicus,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Duguetia quitarensis,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Duguetia spixiana,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Dussia tessmannii,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Dynamine anubis anubis,FALSE,FALSE
Equisetopsida,Malpighiales,Phyllanthaceae,Phyllanthus stipulatus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Dysithamnus mentalis,FALSE,FALSE
Equisetopsida,Santalales,Santalaceae,Phoradendron crassifolium,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Egretta thula,FALSE,FALSE
Equisetopsida,Arecales,Arecaceae,Pholidostachys synanthera,FALSE,FALSE
Actinopterygii,Gymnotiformes,Sternopygidae,Eigenmannia virescens,FALSE,FALSE
Mammalia,Carnivora,Mustelidae,Eira barbara,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Elaenia cristata,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Elaenia flavogaster,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Phlogophilus harterti,TRUE,FALSE
Aves,Passeriformes,Tyrannidae,Elaenia parvirostris,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Elaenia spectabilis,FALSE,FALSE
Equisetopsida,Ericales,Sapotaceae,Elaeoluma glabrescens,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Elanoides forficatus,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Elanus leucurus,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Phlebodium decumanum,FALSE,FALSE
Equisetopsida,Polypodiales,Dryopteridaceae,Elaphoglossum styriacum,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Philydor erythrocercum,FALSE,FALSE
Aves,Coraciiformes,Momotidae,Electron platyrhynchum,FALSE,FALSE
