Clase,Orden,Familia,Especie
Mammalia,Cetartiodactyla,Cervidae,"Mazama nemorivaga"
Equisetopsida,Alismatales,Araceae,"Monstera adansonii"
Equisetopsida,Zingiberales,Marantaceae,"Monotagma plurispicatum"
Equisetopsida,Zingiberales,Marantaceae,"Monotagma laxum"
Equisetopsida,Zingiberales,Marantaceae,"Monotagma juruanum"
Aves,Coraciiformes,Alcedinidae,"Megaceryle torquata"
Equisetopsida,Myrtales,Melastomataceae,"Monolena primuliflora"
Mammalia,Didelphimorphia,Didelphidae,"Monodelphis (Mygalodelphys) peruviana"
Aves,Passeriformes,Tyrannidae,"Megarynchus pitangua"
Aves,Strigiformes,Strigidae,"Megascops choliba"
Aves,Strigiformes,Strigidae,"Megascops roraimae"
Aves,Strigiformes,Strigidae,"Megascops watsonii"
Aves,Galbuliformes,Bucconidae,"Monasa nigrifrons"
Insecta,Coleoptera,Scarabaeidae,"Megatharsis buckleyi"
Aves,Piciformes,Picidae,"Melanerpes candidus"
Aves,Piciformes,Picidae,"Melanerpes cruentatus"
Aves,Galbuliformes,Bucconidae,"Monasa morphoeus"
Actinopterygii,Characiformes,Crenuchidae,"Melanocharacidium rex"
Insecta,Lepidoptera,Nymphalidae,"Melinea marsaeus"
Equisetopsida,Proteales,Sabiaceae,"Meliosma boliviensis"
Equisetopsida,Proteales,Sabiaceae,"Meliosma herbertii"
Equisetopsida,Proteales,Sabiaceae,"Meliosma loretoyacuensis"
Aves,Coraciiformes,Momotidae,"Momotus momota"
Aves,Passeriformes,Icteridae,"Molothrus oryzivorus"
Mammalia,Chiroptera,Molossidae,"Molossus molossus"
Mammalia,Chiroptera,Molossidae,"Molossus coibensis"
Equisetopsida,Solanales,Convolvulaceae,"Merremia umbellata"
Aves,Pelecaniformes,Threskiornithidae,"Mesembrinibis cayennensis"
Equisetopsida,Laurales,Monimiaceae,"Mollinedia ovata"
,,,
