Clase,Orden,Familia,Especie,endemica,amenazada
Aves,Passeriformes,Thraupidae,Saltator maximus,FALSE,FALSE
Aves,Passeriformes,Vireonidae,Pachysylvia hypoxantha,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Carollia brevicauda,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Carollia benkeithi,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Grammitis serrulata,FALSE,FALSE
Actinopterygii,Characiformes,Gasteropelecidae,Carnegiella strigata,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Ocotea guianensis,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Ocotea hirtandra,FALSE,FALSE
Actinopterygii,Characiformes,Gasteropelecidae,Carnegiella myersi,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Hylophylax naevius,FALSE,FALSE
Equisetopsida,Ericales,Lecythidaceae,Grias neuberthii,FALSE,FALSE
Aves,Passeriformes,Vireonidae,Hylophilus thoracicus,FALSE,FALSE
Equisetopsida,Poales,Rapateaceae,Rapatea paludosa,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Pachystachys spicata,FALSE,FALSE
Equisetopsida,Sapindales,Rutaceae,Raputia hirsuta,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Ocotea javitensis,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea cinnamomea,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Pachystachys cordata,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Hylexetastes stresemanni,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Ocotea leptobotra,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Ocotea oblonga,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Dialium guianense,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea guentheri,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Saltator grossus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Duroia hirsuta,FALSE,FALSE
Mammalia,Rodentia,Cricetidae,Hylaeamys perenensis,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Hygrophila guianensis,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Rauvolfia sprucei,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Carapichea klugii,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Carapichea affinis,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Carapichea adinantha,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea kunthiana,FALSE,FALSE
Aves,Passeriformes,Tityridae,Pachyramphus polychopterus,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea macrophylla,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Remijia firmula,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea pterorhachis,FALSE,FALSE
Actinopterygii,Characiformes,Acestrorhynchidae,Acestrorhynchus microlepis,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Ocotea whitei,FALSE,FALSE
Mammalia,Rodentia,Caviidae,Hydrochoerus hydrochaeris,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Duroia saccifera,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Salpinga secunda,FALSE,FALSE
Aves,Passeriformes,Tityridae,Pachyramphus minor,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Guarea silvatica,FALSE,FALSE
Equisetopsida,Malpighiales,Malpighiaceae,Bronwenia mathiasiae,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Brosimum alicastrum,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Guatteria citriodora,FALSE,FALSE
Aves,Strigiformes,Strigidae,Megascops choliba,FALSE,FALSE
Aves,Passeriformes,Tityridae,Pachyramphus marginatus,FALSE,FALSE
Equisetopsida,Polypodiales,Blechnaceae,Salpichlaena volubilis,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia chrysophylla,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Guatteria guianensis,FALSE,FALSE
Actinopterygii,Gymnotiformes,Apteronotidae,Sternarchorhamphus muelleri,FALSE,FALSE
Amphibia,Anura,Phyllomedusidae,Phyllomedusa bicolor,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia biglandulosa,FALSE,FALSE
Aves,Passeriformes,Tityridae,Pachyramphus castaneus,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Guatteria megalophylla,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Hura crepitans,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Phylloderma stenops,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Pleurothyrium cuneifolium,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Brosimum rubescens,FALSE,FALSE
Equisetopsida,Magnoliales,Annonaceae,Guatteria punctata,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper divaricatum,FALSE,FALSE
Equisetopsida,Ranunculales,Menispermaceae,Odontocarya magnifolia,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Pachyptera kerere,FALSE,FALSE
Aves,Piciformes,Capitonidae,Capito auratus,FALSE,FALSE
Equisetopsida,Gentianales,Rubiaceae,Capirona macrophylla,FALSE,FALSE
Equisetopsida,Ranunculales,Menispermaceae,Curarea toxicofera,FALSE,FALSE
Equisetopsida,Ranunculales,Menispermaceae,Curarea tecunarum,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Brotogeris cyanoptera,FALSE,FALSE
Actinopterygii,Siluriformes,Heptapteridae,Rhamdia quelen,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Huberodendron swietenioides,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Dendroplex picus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Rhegmatorhina melanosticta,FALSE,FALSE
Equisetopsida,Cucurbitales,Cucurbitaceae,Gurania bignoniacea,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Pleurothyrium insigne,FALSE,FALSE
Equisetopsida,Marattiales,Marattiaceae,Danaea nodosa,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Hsunycteris thomasi,FALSE,FALSE
Mammalia,Chiroptera,Phyllostomidae,Diaemus youngi,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Campylorhynchus turdinus,FALSE,FALSE
Equisetopsida,Cucurbitales,Cucurbitaceae,Gurania rhizantha,FALSE,FALSE
Equisetopsida,Sapindales,Rutaceae,Hortia vandelliana,FALSE,FALSE
Aves,Apodiformes,Apodidae,Cypseloides lemosi,FALSE,FALSE
Actinopterygii,Characiformes,Erythrinidae,Hoplias malabaricus,FALSE,FALSE
Equisetopsida,Gentianales,Apocynaceae,Rhigospira quadrangularis,FALSE,FALSE
Amphibia,Anura,Bufonidae,Rhinella angeli,TRUE,FALSE
Aves,Psittaciformes,Psittacidae,Brotogeris versicolurus,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Campylorhamphus trochilirostris,FALSE,FALSE
Actinopterygii,Characiformes,Erythrinidae,Hoplerythrinus unitaeniatus,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Guzmania lingulata,FALSE,FALSE
Aves,Galliformes,Odontophoridae,Odontophorus stellatus,FALSE,FALSE
Aves,Galliformes,Cracidae,Pipile cumanensis,FALSE,FALSE
Actinopterygii,Siluriformes,Loricariidae,Oxyropsis carinata,FALSE,FALSE
Equisetopsida,Poales,Bromeliaceae,Guzmania vittata,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Gwilymia polystachya,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Gymnocorymbus thayeri,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Gymnoderus foetidus,FALSE,FALSE
Actinopterygii,Characiformes,Bryconidae,Brycon amazonicus,FALSE,FALSE
