Clase,Orden,Familia,Especie
Equisetopsida,Asparagales,Orchidaceae,"Cyrtochilum volubile"
Equisetopsida,Asparagales,Orchidaceae,"Cyrtochilum tetraplasium"
Equisetopsida,Polypodiales,Pteridaceae,"Pityrogramma ochracea"
Equisetopsida,Asparagales,Orchidaceae,"Cyrtochilum rhodoneurum"
Equisetopsida,Asparagales,Orchidaceae,"Cyrtochilum pusillum"
Equisetopsida,Polypodiales,Pteridaceae,"Pityrogramma trifoliata"
Equisetopsida,Asparagales,Orchidaceae,"Cyrtochilum parviflorum"
Equisetopsida,Asparagales,Orchidaceae,"Cyrtochilum mystacinum"
Equisetopsida,Asparagales,Orchidaceae,"Cyrtochilum myanthum"
Equisetopsida,Asparagales,Orchidaceae,"Cyrtochilum minax"
Equisetopsida,Jungermanniales,Plagiochilaceae,"Plagiochila alternans"
Equisetopsida,Jungermanniales,Plagiochilaceae,"Plagiochila andina"
Equisetopsida,Jungermanniales,Plagiochilaceae,"Plagiochila binghamiae"
Equisetopsida,Jungermanniales,Plagiochilaceae,"Plagiochila chinantlana"
Equisetopsida,Jungermanniales,Plagiochilaceae,"Plagiochila flavescens"
Equisetopsida,Jungermanniales,Plagiochilaceae,"Plagiochila footei"
Equisetopsida,Asparagales,Orchidaceae,"Cyrtochilum ligulatum"
Equisetopsida,Asparagales,Orchidaceae,"Cyrtochilum graminoides"
Equisetopsida,Asparagales,Orchidaceae,"Cyrtochilum gracile"
Equisetopsida,Asparagales,Orchidaceae,"Cyrtochilum cimiciferum"
Equisetopsida,Asparagales,Orchidaceae,"Cyrtochilum caespitosum"
Equisetopsida,Asparagales,Orchidaceae,"Cyrtochilum auropurpureum"
Equisetopsida,Lamiales,Plantaginaceae,"Plantago australis"
Equisetopsida,Asparagales,Orchidaceae,"Cyrtochilum aureum"
Equisetopsida,Asparagales,Orchidaceae,"Cyrtochilum angustatum"
Equisetopsida,Lamiales,Plantaginaceae,"Plantago lanceolata"
Aves,Passeriformes,Troglodytidae,"Cyphorhinus thoracicus"
Equisetopsida,Lamiales,Plantaginaceae,"Plantago major"
Equisetopsida,Poales,Cyperaceae,"Cyperus thyrsiflorus"
Equisetopsida,Lamiales,Plantaginaceae,"Plantago sericea"
Equisetopsida,Poales,Cyperaceae,"Cyperus hermaphroditus"
Equisetopsida,Solanales,Solanaceae,"Solanum tenuispinum"
Equisetopsida,Boraginales,Boraginaceae,"Cynoglossum microglochin var. Nervosum"
Equisetopsida,Poales,Poaceae,"Cynodon dactylon"
Insecta,Lepidoptera,Hesperiidae,"Cynea anthracinus luctatius"
Mammalia,Rodentia,Cricetidae,"Neacomys spinosus"
Equisetopsida,Poales,Poaceae,"Lamprothyrsus peruvianus"
Insecta,Lepidoptera,Hesperiidae,"Cymaenes psyllus"
Insecta,Lepidoptera,Hesperiidae,"Cymaenes olilia miqua"
Equisetopsida,Rosales,Rosaceae,"Cydonia oblonga"
Equisetopsida,Apiales,Apiaceae,"Cyclospermum leptophyllum"
Equisetopsida,Asparagales,Orchidaceae,"Cyclopogon peruvianus"
Equisetopsida,Asparagales,Orchidaceae,"Cyclopogon elatus"
Insecta,Lepidoptera,Nymphalidae,"Adelpha saundersii saundersii"
Aves,Passeriformes,Vireonidae,"Cyclarhis gujanensis"
Mammalia,Chiroptera,Phyllostomidae,"Platyrrhinus masu"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Cyclanthera pedata"
Equisetopsida,Asparagales,Orchidaceae,"Platystele oxyglossa"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Cyclanthera brachybotrys"
Aves,Passeriformes,Icteridae,"Amblycercus holosericeus"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria huancabambae"
Equisetopsida,Lamiales,Lamiaceae,"Plectranthus scutellarioides"
Aves,Pelecaniformes,Threskiornithidae,"Plegadis ridgwayi"
Insecta,Lepidoptera,Nymphalidae,"""Megoleria"" susiana polymacula"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea xenoxyla"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea squamipes"
Equisetopsida,Polypodiales,Polypodiaceae,"Pleopeltis macrocarpa"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea ruiziana"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea pilosissima"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea pallescens"
Equisetopsida,Lamiales,Verbenaceae,"Lantana camara"
Equisetopsida,Solanales,Solanaceae,"Solanum umbellatum"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea divergens"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea dintelmannii"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea delgadii"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea conjugata"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea catacampta"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea carolihenrici"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea caracasana"
Amphibia,Anura,Leptodactylidae,"Pleurodema marmoratum"
Insecta,Lepidoptera,Erebidae,"Cyanopepla sanguicincta"
Insecta,Lepidoptera,Erebidae,"Cyanopepla hurama"
Equisetopsida,Lamiales,Verbenaceae,"Lantana canescens"
Aves,Passeriformes,Corvidae,"Cyanolyca viridicyanus"
Equisetopsida,Asparagales,Orchidaceae,"Pleurothallis bicornis"
Equisetopsida,Asparagales,Orchidaceae,"Pleurothallis candida"
Equisetopsida,Asparagales,Orchidaceae,"Pleurothallis cordata"
Equisetopsida,Asparagales,Orchidaceae,"Pleurothallis coriacardia"
Equisetopsida,Asparagales,Orchidaceae,"Pleurothallis divaricans"
Aves,Passeriformes,Corvidae,"Cyanocorax yncas"
Equisetopsida,Asparagales,Orchidaceae,"Pleurothallis hjertingii"
Equisetopsida,Asparagales,Orchidaceae,"Pleurothallis lamellaris"
Equisetopsida,Asparagales,Orchidaceae,"Pleurothallis lindenii"
Equisetopsida,Asparagales,Orchidaceae,"Pleurothallis linguifera"
Equisetopsida,Asparagales,Orchidaceae,"Pleurothallis phalangifera"
Equisetopsida,Asparagales,Orchidaceae,"Pleurothallis revoluta"
Equisetopsida,Asparagales,Orchidaceae,"Pleurothallis ruberrima"
Equisetopsida,Lamiales,Verbenaceae,"Lantana horrida"
Aves,Psittaciformes,Psittacidae,"Amazona mercenarius"
Equisetopsida,Asparagales,Orchidaceae,"Pleurothallis secunda"
Equisetopsida,Lamiales,Verbenaceae,"Lantana rugulosa"
Equisetopsida,Solanales,Convolvulaceae,"Cuscuta odorata"
Equisetopsida,Solanales,Convolvulaceae,"Cuscuta grandiflora"
Equisetopsida,Asparagales,Orchidaceae,"Pleurothallis xanthochlora"
Mammalia,Rodentia,Abrocomidae,"Cuscomys oblativus"
Equisetopsida,Solanales,Solanaceae,"Solanum urubambae"
Equisetopsida,Solanales,Solanaceae,"Solanum velutinum"
Equisetopsida,Lamiales,Verbenaceae,"Lantana trifolia"
Equisetopsida,Cupressales,Cupressaceae,"Cupressus macrocarpa"
Equisetopsida,Myrtales,Lythraceae,"Cuphea spruceana"
Equisetopsida,Myrtales,Lythraceae,"Cuphea cordata"
Equisetopsida,Myrtales,Lythraceae,"Cuphea ciliata"
Equisetopsida,Sapindales,Sapindaceae,"Cupania latifolia"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria infausta"
Equisetopsida,Sapindales,Sapindaceae,"Cupania americana"
Mammalia,Rodentia,Cuniculidae,"Cuniculus taczanowskii"
Equisetopsida,Caryophyllales,Plumbaginaceae,"Plumbago coerulea"
Equisetopsida,Asterales,Asteraceae,"Culcitium canescens"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Cucumis sativus"
Mammalia,Carnivora,Procyonidae,"Nasuella olivacea"
Equisetopsida,Poales,Poaceae,"Poa annua"
Equisetopsida,Poales,Poaceae,"Poa candamoana"
Aves,Tinamiformes,Tinamidae,"Crypturellus obsoletus"
Equisetopsida,Poales,Poaceae,"Poa horridula"
Equisetopsida,Poales,Poaceae,"Poa pratensi"
Equisetopsida,Poales,Poaceae,"Poa rauhii"
Equisetopsida,Poales,Poaceae,"Poa scaberula"
Equisetopsida,Brassicales,Cleomaceae,"Podandrogyne mathewsii"
Aves,Cuculiformes,Cuculidae,"Crotophaga major"
Aves,Podicipediformes,Podicipedidae,"Podiceps occipitalis"
Aves,Cuculiformes,Cuculidae,"Crotophaga ani"
Equisetopsida,Podocarpales,Podocarpaceae,"Podocarpus glomeratus"
Equisetopsida,Podocarpales,Podocarpaceae,"Podocarpus ingensis"
Equisetopsida,Podocarpales,Podocarpaceae,"Podocarpus oleifolius"
Mammalia,Carnivora,Procyonidae,"Nasua nasua"
Equisetopsida,Asterales,Asteraceae,"Sonchus oleraceus"
Equisetopsida,Poales,Poaceae,"Sorghum bicolor"
Equisetopsida,Podocarpales,Podocarpaceae,"Podocarpus rusbyi"
Equisetopsida,Malpighiales,Euphorbiaceae,"Croton rehderianus"
Equisetopsida,Malpighiales,Euphorbiaceae,"Croton quadrisetosus"
Equisetopsida,Malpighiales,Euphorbiaceae,"Croton perspeciosus"
Equisetopsida,Poales,Poaceae,"Sorghum halepense"
Equisetopsida,Malpighiales,Euphorbiaceae,"Croton nitidulifolius"
Equisetopsida,Malpighiales,Euphorbiaceae,"Croton glabellus"
Equisetopsida,Malpighiales,Euphorbiaceae,"Croton fragrantulus"
Equisetopsida,Malpighiales,Euphorbiaceae,"Croton callicarpifolius"
Equisetopsida,Malpighiales,Euphorbiaceae,"Croton baillonianus"
Insecta,Lepidoptera,Nymphalidae,"Podotricha telesiphe telesiphe"
Equisetopsida,Brassicales,Brassicaceae,"Nasturtium officinale"
Equisetopsida,Fabales,Fabaceae,"Crotalaria sagittalis"
Equisetopsida,Fabales,Fabaceae,"Crotalaria pilosa"
Equisetopsida,Fabales,Fabaceae,"Crotalaria nitens"
Equisetopsida,Fabales,Fabaceae,"Crotalaria incana"
Insecta,Lepidoptera,Hesperiidae,"Nastra chao"
Equisetopsida,Poales,Poaceae,"Lasiacis divaricata"
Equisetopsida,Poales,Poaceae,"Nassella pubiflora"
Equisetopsida,Asparagales,Iridaceae,"Crocosmia x crocosmiiflora"
Insecta,Lepidoptera,Erebidae,"Crocomela imperialis"
Insecta,Lepidoptera,Erebidae,"Crocomela flammifera"
Equisetopsida,Asterales,Asteraceae,"Critoniopsis jelskii"
Equisetopsida,Poales,Poaceae,"Poidium monandrum"
Aves,Passeriformes,Thraupidae,"Creurgops verticalis"
Aves,Passeriformes,Thraupidae,"Creurgops dentatus"
Insecta,Lepidoptera,Hesperiidae,"Polites vibex catilina"
Insecta,Lepidoptera,Nymphalidae,"Lasiophila piscina"
Insecta,Lepidoptera,Nymphalidae,"Lasiophila zapatoza orbifera"
Equisetopsida,Malpighiales,Salicaceae,"Abatia parviflora"
Equisetopsida,Fabales,Polygalaceae,"Polygala paniculata"
Equisetopsida,Fabales,Polygalaceae,"Polygala pearcei"
Equisetopsida,Caryophyllales,Polygonaceae,"Polygonum aviculare"
Equisetopsida,Rosales,Rosaceae,"Polylepis argentea"
Equisetopsida,Rosales,Rosaceae,"Polylepis besseri"
Equisetopsida,Rosales,Rosaceae,"Polylepis lanata"
Equisetopsida,Rosales,Rosaceae,"Polylepis pauta"
Equisetopsida,Rosales,Rosaceae,"Polylepis pepei"
Aves,Passeriformes,Furnariidae,"Cranioleuca marcapatae"
Equisetopsida,Rosales,Rosaceae,"Polylepis racemosa"
Equisetopsida,Fabales,Fabaceae,"Lathyrus magellanicus"
Equisetopsida,Rosales,Rosaceae,"Polylepis sericea"
Equisetopsida,Rosales,Rosaceae,"Polylepis subsericans"
Aves,Passeriformes,Furnariidae,"Cranioleuca albicapilla"
Equisetopsida,Asparagales,Orchidaceae,"Cranichis ciliata"
Equisetopsida,Polypodiales,Polypodiaceae,"Polypodium buchtienii"
Equisetopsida,Polypodiales,Polypodiaceae,"Polypodium ecuadorense"
Equisetopsida,Polypodiales,Polypodiaceae,"Polypodium fraxinifolium"
Equisetopsida,Polypodiales,Polypodiaceae,"Polypodium loriceum"
Equisetopsida,Polypodiales,Polypodiaceae,"Polypodium polypodioides"
Insecta,Lepidoptera,Erebidae,"Amastus persimilis"
Equisetopsida,Poales,Poaceae,"Polypogon elongatus"
Insecta,Lepidoptera,Erebidae,"Amastus hyalina"
Equisetopsida,Poales,Poaceae,"Polypogon monspeliensis"
Insecta,Lepidoptera,Erebidae,"Amastus ferrera"
Insecta,Lepidoptera,Erebidae,"Amastus coccinator"
Equisetopsida,Polypodiales,Dryopteridaceae,"Polystichum montevidense"
Equisetopsida,Myrtales,Melastomataceae,"Leandra crenata"
Equisetopsida,Polypodiales,Dryopteridaceae,"Polystichum platyphyllum"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria laricina"
Equisetopsida,Caryophyllales,Amaranthaceae,"Amaranthus spinosus"
Aves,Passeriformes,Tyrannidae,"Legatus leucophaius"
Equisetopsida,Asterales,Asteraceae,"Cotula australis"
Equisetopsida,Polytrichales,Polytrichaceae,"Polytrichella viridis"
Equisetopsida,Polytrichales,Polytrichaceae,"Polytrichum antillarum"
Equisetopsida,Polytrichales,Polytrichaceae,"Polytrichum juniperinum"
Equisetopsida,Cornales,Loasaceae,"Nasa raimondii"
Equisetopsida,Asparagales,Orchidaceae,"Ponthieva collantesii"
Equisetopsida,Asparagales,Orchidaceae,"Ponthieva cornuta"
Equisetopsida,Asparagales,Orchidaceae,"Ponthieva diptera"
Equisetopsida,Asparagales,Orchidaceae,"Ponthieva fertilis"
Equisetopsida,Asparagales,Orchidaceae,"Ponthieva garayana"
Equisetopsida,Cornales,Loasaceae,"Nasa poissoniana"
Equisetopsida,Asparagales,Orchidaceae,"Ponthieva pubescens"
Equisetopsida,Poales,Poaceae,"Melinis minutiflora"
Equisetopsida,Cornales,Loasaceae,"Nasa picta"
Equisetopsida,Asterales,Asteraceae,"Cosmos peucedanifolius"
Equisetopsida,Gentianales,Rubiaceae,"Cosmibuena grandiflora"
Aves,Passeriformes,Thraupidae,"Poospizopsis caesar"
Aves,Passeriformes,Thraupidae,"Coryphospingus cucullatus"
Equisetopsida,Porellales,Porellaceae,"Porella arborea"
Equisetopsida,Hypnales,Neckeraceae,"Porotrichum longirostre"
Equisetopsida,Hypnales,Neckeraceae,"Porotrichum neckeraeforme"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria machupicchuensis"
Insecta,Lepidoptera,Nymphalidae,"Adelpha lycorias lara"
Insecta,Lepidoptera,Hesperiidae,"Cortices corticea"
Insecta,Lepidoptera,Hesperiidae,"Corticea mendica mendica"
Equisetopsida,Caryophyllales,Portulacaceae,"Portulaca oleracea"
Equisetopsida,Poales,Poaceae,"Cortaderia bifida"
Equisetopsida,Caryophyllales,Portulacaceae,"Portulaca pilosa"
Equisetopsida,Caryophyllales,Cactaceae,"Corryocactus erectus"
Equisetopsida,Alismatales,Araceae,"Lemna gibba"
Equisetopsida,Cornales,Cornaceae,"Cornus peruviana"
Equisetopsida,Cucurbitales,Coriariaceae,"Coriaria ruscifolia"
Equisetopsida,Apiales,Apiaceae,"Coriandrum sativum"
Equisetopsida,Asparagales,Orchidaceae,"Leochilus labiatus"
Insecta,Lepidoptera,Pieridae,"Leodonta tagaste"
Insecta,Lepidoptera,Pieridae,"Leodonta zenobina"
Equisetopsida,Lamiales,Cordiaceae,"Cordia vargasii"
Insecta,Lepidoptera,Erebidae,"Napata sanguicincta"
Equisetopsida,Lamiales,Cordiaceae,"Cordia scaberrima"
Equisetopsida,Lamiales,Cordiaceae,"Cordia rusbyi"
Insecta,Lepidoptera,Nymphalidae,"Altinote thalia crassinia"
Insecta,Lepidoptera,Hesperiidae,"Potamanaxas laoma cosna"
Mammalia,Carnivora,Felidae,"Leopardus garleppi"
Insecta,Lepidoptera,Nymphalidae,"Altinote rufina"
Insecta,Lepidoptera,Nymphalidae,"Altinote pellenea epiphaea"
Insecta,Lepidoptera,Nymphalidae,"Adelpha coryneta"
Amphibia,Anura,Bufonidae,"Nannophryne corynetes"
Insecta,Lepidoptera,Nymphalidae,"Altinote monima"
Insecta,Lepidoptera,Nymphalidae,"Altinote hilaris hilaris"
Insecta,Lepidoptera,Nymphalidae,"Altinote eresia binghamae"
Aves,Cathartiformes,Cathartidae,"Coragyps atratus"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria nasuta"
Insecta,Lepidoptera,Nymphalidae,"Corades medeba medeba"
Insecta,Lepidoptera,Nymphalidae,"Corades iduna"
Insecta,Lepidoptera,Nymphalidae,"Corades enyo almo"
Insecta,Lepidoptera,Lycaenidae,"Corades cistene generosa"
Insecta,Lepidoptera,Nymphalidae,"Corades argentata"
Insecta,Lepidoptera,Nymphalidae,"Altinote anaxo comta"
Equisetopsida,Fagales,Myricaceae,"Morella pubescens"
Insecta,Lepidoptera,Nymphalidae,"Adelpha aricia aricia"
Insecta,Lepidoptera,Nymphalidae,"Altinote alcione sodalis"
Equisetopsida,Asterales,Asteraceae,"Conyza canadensis"
Equisetopsida,Solanales,Convolvulaceae,"Convolvulus crenatifolius"
Equisetopsida,Malvales,Malvaceae,"Althaea officinalis"
Aves,Passeriformes,Tyrannidae,"Contopus fumigatus"
Aves,Passeriformes,Tyrannidae,"Contopus cooperi"
Insecta,Lepidoptera,Nymphalidae,"Adelpha alala negra"
Mammalia,Carnivora,Felidae,"Leopardus jacobitus"
Equisetopsida,Caryophyllales,Amaranthaceae,"Alternanthera pubiflora"
Equisetopsida,Caryophyllales,Amaranthaceae,"Alternanthera porrigens"
Aves,Passeriformes,Tyrannidae,"Conopias cinchoneti"
Equisetopsida,Laurales,Monimiaceae,"Mollinedia repanda"
Equisetopsida,Apiales,Apiaceae,"Conium maculatum"
Aves,Passeriformes,Thraupidae,"Conirostrum sitticolor"
Aves,Passeriformes,Thraupidae,"Conirostrum ferrugineiventre"
Equisetopsida,Ericales,Sapotaceae,"Pouteria bangii"
Aves,Passeriformes,Hirundinidae,"Stelgidopteryx ruficollis"
Aves,Passeriformes,Thraupidae,"Conirostrum cinereum"
Equisetopsida,Caryophyllales,Amaranthaceae,"Alternanthera mexicana"
Equisetopsida,Ericales,Sapotaceae,"Pouteria cinnamomea"
Aves,Passeriformes,Thraupidae,"Conirostrum binghami"
Equisetopsida,Myrtales,Myrtaceae,"Myrteola phylicoides"
Aves,Passeriformes,Thraupidae,"Conirostrum albifrons"
Equisetopsida,Myrtales,Myrtaceae,"Myrteola nummularia"
Mammalia,Carnivora,Mephitidae,"Conepatus chinga"
Equisetopsida,Gentianales,Rubiaceae,"Condaminea corymbosa"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria platypetala"
Equisetopsida,Ericales,Sapotaceae,"Pouteria lucuma"
Equisetopsida,Fagales,Myricaceae,"Morella pavonis"
Equisetopsida,Ericales,Primulaceae,"Myrsine sprucei"
Equisetopsida,Fabales,Fabaceae,"Spartium junceum"
Equisetopsida,Alismatales,Araceae,"Spathantheum orbignyanum"
Equisetopsida,Ericales,Primulaceae,"Myrsine pseudocrenata"
Equisetopsida,Asparagales,Orchidaceae,"Comparettia vallyana"
Equisetopsida,Caryophyllales,Amaranthaceae,"Alternanthera brasiliana"
Equisetopsida,Asparagales,Orchidaceae,"Comparettia serrilabia"
Equisetopsida,Asparagales,Orchidaceae,"Comparettia saccata"
Equisetopsida,Asparagales,Orchidaceae,"Comparettia rubriflora"
Equisetopsida,Ericales,Primulaceae,"Myrsine pellucida"
Equisetopsida,Ericales,Primulaceae,"Myrsine pearcei"
Equisetopsida,Asparagales,Orchidaceae,"Altensteinia fimbriata"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthes caudatisepala"
Equisetopsida,Commelinales,Commelinaceae,"Commelina erecta"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthes longipedicellata"
Equisetopsida,Asparagales,Orchidaceae,"Altensteinia boliviensis"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthes miraculum"
Equisetopsida,Cyatheales,Cyatheaceae,"Alsophila incana"
Equisetopsida,Ericales,Primulaceae,"Myrsine latifolia"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthes mucronata"
Equisetopsida,Cyatheales,Cyatheaceae,"Alsophila erinacea"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthes pteropogon"
Equisetopsida,Lamiales,Gesneriaceae,"Columnea oblongifolia"
Equisetopsida,Rosales,Urticaceae,"Pouzolzia poeppigiana"
Equisetopsida,Lamiales,Gesneriaceae,"Columnea moesta"
Equisetopsida,Lamiales,Gesneriaceae,"Columnea lophophora"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria procurrens"
Equisetopsida,Asterales,Asteraceae,"Praxelis clematidea"
Aves,Passeriformes,Furnariidae,"Premnoplex brunnescens"
Equisetopsida,Bruniales,Columelliaceae,"Columellia obovata"
Equisetopsida,Bruniales,Columelliaceae,"Columellia oblonga"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthes pubicaulis"
Aves,Passeriformes,Furnariidae,"Premnornis guttuliger"
Equisetopsida,Asparagales,Orchidaceae,"Lepanthopsis floripecten"
Equisetopsida,Lamiales,Lamiaceae,"Lepechinia bullata"
Equisetopsida,Lamiales,Lamiaceae,"Lepechinia codon"
Equisetopsida,Asparagales,Orchidaceae,"Prescottia oligantha"
Equisetopsida,Lamiales,Lamiaceae,"Lepechinia lancifolia"
Aves,Columbiformes,Columbidae,"Columba livia"
Equisetopsida,Gentianales,Apocynaceae,"Prestonia tomentosa"
Equisetopsida,Fabales,Fabaceae,"Cologania broussonetii"
Equisetopsida,Asterales,Asteraceae,"Lepidaploa canescens"
Equisetopsida,Fabales,Fabaceae,"Collaea speciosa"
Equisetopsida,Caryophyllales,Nyctaginaceae,"Colignonia parviflora"
Equisetopsida,Caryophyllales,Nyctaginaceae,"Colignonia ovalifolia"
Aves,Apodiformes,Trochilidae,"Colibri cyanotus"
Equisetopsida,Asterales,Asteraceae,"Lepidaploa mapirensis"
Equisetopsida,Ericales,Primulaceae,"Myrsine coriacea"
Aves,Apodiformes,Trochilidae,"Colibri coruscans"
Equisetopsida,Hypnales,Prionodontaceae,"Prionodon luteovirens"
Equisetopsida,Lamiales,Verbenaceae,"Aloysia virgata"
Insecta,Lepidoptera,Pieridae,"Colias lesbia verhulsti"
Insecta,Lepidoptera,Pieridae,"Colias euxanthe hermina"
Aves,Piciformes,Picidae,"Colaptes rupicola"
Aves,Anseriformes,Anatidae,"Spatula cyanoptera"
Aves,Piciformes,Picidae,"Colaptes rubiginosus"
Aves,Piciformes,Picidae,"Colaptes rivolii"
Equisetopsida,Gentianales,Rubiaceae,"Coffea arabica"
Aves,Passeriformes,Thraupidae,"Coereba flaveola"
Aves,Apodiformes,Trochilidae,"Coeligena violifer"
Aves,Apodiformes,Trochilidae,"Coeligena torquata"
Aves,Apodiformes,Trochilidae,"Coeligena coeligena"
Aves,Cuculiformes,Cuculidae,"Coccyzus melacoryphus"
Reptilia,Sauria,Gymnophthalmidae,"Proctoporus bolivianus"
Reptilia,Sauria,Gymnophthalmidae,"Proctoporus machupicchu"
Equisetopsida,Ericales,Primulaceae,"Myrsine andina"
Aves,Cuculiformes,Cuculidae,"Coccyzus americanus"
Equisetopsida,Myrtales,Myrtaceae,"Myrrhinium atropurpureum"
Equisetopsida,Asparagales,Orchidaceae,"Coccineorchis cernua"
Equisetopsida,Asparagales,Orchidaceae,"Myrosmodes paludosa"
Equisetopsida,Ericales,Polemoniaceae,"Cobaea scandens"
Aves,Anseriformes,Anatidae,"Spatula puna"
Aves,Passeriformes,Furnariidae,"Lepidocolaptes lacrymiger"
Aves,Passeriformes,Thraupidae,"Cnemoscopus rubrirostris"
Aves,Passeriformes,Tyrannidae,"Cnemarchus rufipennis"
Aves,Passeriformes,Tyrannidae,"Cnemarchus erythropygius"
Equisetopsida,Asparagales,Orchidaceae,"Myrosmodes gymnandra"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia trochiformis"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia thurifera"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia sphaerocarpa"
Equisetopsida,Asparagales,Orchidaceae,"Specklinia semperflorens"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia pavonii"
Equisetopsida,Lamiales,Scrophulariaceae,"Alonsoa meridionalis"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia loretensis"
Equisetopsida,Lamiales,Scrophulariaceae,"Alonsoa caulialata"
Equisetopsida,Lamiales,Scrophulariaceae,"Alonsoa acutifolia"
Mammalia,Chiroptera,Molossidae,"Promops nasutus"
Insecta,Lepidoptera,Nymphalidae,"Pronophila cordillera variabilis"
Insecta,Lepidoptera,Nymphalidae,"Pronophila thelebe"
Equisetopsida,Malpighiales,Clusiaceae,"Clusia flaviflora"
Equisetopsida,Asparagales,Orchidaceae,"Prosthechea bennettii"
Equisetopsida,Asparagales,Orchidaceae,"Prosthechea farfanii"
Equisetopsida,Asparagales,Orchidaceae,"Prosthechea grammatoglossa"
Equisetopsida,Asparagales,Orchidaceae,"Prosthechea hartwegii"
Equisetopsida,Asparagales,Orchidaceae,"Prosthechea vespa"
Insecta,Lepidoptera,Sphingidae,"Protambulyx euryalus"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria rotundilabia"
Aves,Passeriformes,Thamnophilidae,"Myrmotherula schisticolor"
Aves,Passeriformes,Pipridae,"Lepidothrix coeruleocapilla"
Equisetopsida,Asterales,Asteraceae,"Clibadium surinamense"
Equisetopsida,Ericales,Clethraceae,"Clethra revoluta"
Equisetopsida,Ericales,Clethraceae,"Clethra peruviana"
Equisetopsida,Ericales,Clethraceae,"Clethra obovata"
Equisetopsida,Ericales,Clethraceae,"Clethra ferruginea"
Equisetopsida,Ericales,Clethraceae,"Clethra cuneata"
Equisetopsida,Ericales,Clethraceae,"Clethra castaneifolia"
Equisetopsida,Asparagales,Asphodelaceae,"Aloe vera"
Equisetopsida,Brassicales,Cleomaceae,"Cleome lechleri"
Equisetopsida,Ranunculales,Ranunculaceae,"Clematis seemannii"
Equisetopsida,Ranunculales,Ranunculaceae,"Clematis haenkeana"
Equisetopsida,Fagales,Betulaceae,"Alnus jorullensis"
Equisetopsida,Ranunculales,Ranunculaceae,"Clematis dioica"
Equisetopsida,Ranunculales,Ranunculaceae,"Clematis alborosea"
Reptilia,Serpentes,Dipsadidae,"Clelia clelia"
Aves,Apodiformes,Trochilidae,"Adelomyia melanogenys"
Equisetopsida,Asparagales,Orchidaceae,"Cleistes vargasii"
Equisetopsida,Fagales,Betulaceae,"Alnus acuminata"
Equisetopsida,Gentianales,Rubiaceae,"Spermacoce capitata"
Equisetopsida,Asparagales,Orchidaceae,"Maxillaria scandens"
Equisetopsida,Rosales,Moraceae,"Clarisia biflora"
Equisetopsida,Sapindales,Sapindaceae,"Allophylus peruvianus"
Equisetopsida,Asparagales,Orchidaceae,"Stelis antennata"
Equisetopsida,Gentianales,Rubiaceae,"Spermacoce verticillata"
Equisetopsida,Lamiales,Lamiaceae,"Sphacele codon"
Equisetopsida,Sapindales,Burseraceae,"Protium montanum"
Aves,Charadriiformes,Scolopacidae,"Actitis macularius"
Equisetopsida,Sapindales,Rutaceae,"Citrus reticulata"
Equisetopsida,Sapindales,Rutaceae,"Citrus paradisi"
Equisetopsida,Sapindales,Rutaceae,"Citrus medica"
Equisetopsida,Sapindales,Rutaceae,"Citrus maxima"
Equisetopsida,Sapindales,Rutaceae,"Citrus limon"
Equisetopsida,Sapindales,Rutaceae,"Citrus aurantium var. sinensis"
Equisetopsida,Sapindales,Rutaceae,"Citrus aurantiifolia"
Equisetopsida,Aquifoliales,Cardiopteridaceae,"Citronella incarum"
