Clase,Orden,Familia,Especie
Insecta,Lepidoptera,Papilionidae,"Mimoides pausanias pausanias"
Insecta,Lepidoptera,Riodinidae,"Rhetus arcius huanus"
Insecta,Lepidoptera,Saturniidae,"Rhescyntis hippodamia hippodamia"
Insecta,Diptera,Tabanidae,"Stenobanus incipiens"
Actinopterygii,Siluriformes,Loricariidae,"Loricaria clavipinna"
Aves,Passeriformes,Tyrannidae,"Myiozetetes luteiventris"
Aves,Passeriformes,Thamnophilidae,"Rhegmatorhina melanosticta"
Insecta,Lepidoptera,Papilionidae,"Mimoides ariarathes gayi"
Equisetopsida,Fabales,Fabaceae,"Canavalia grandiflora"
Insecta,Lepidoptera,Hesperiidae,"Cantha calva"
Insecta,Coleoptera,Scarabaeidae,"Canthon aequinoctialis"
Aves,Passeriformes,Tyrannidae,"Myiozetetes similis"
Equisetopsida,Myrtales,Melastomataceae,"Miconia phaeophylla"
Insecta,Coleoptera,Scarabaeidae,"Canthon luteicollis"
Insecta,Diptera,Tabanidae,"Stenobanus cinereus"
Insecta,Lepidoptera,Erebidae,"Agyrtidia uranophila"
Insecta,Diptera,Tabanidae,"Stenobanus albilinearis"
Insecta,Coleoptera,Scarabaeidae,"Canthon monilifer"
Insecta,Coleoptera,Scarabaeidae,"Canthon quinquemaculatus"
Insecta,Coleoptera,Scarabaeidae,"Canthon smaragdulus"
Insecta,Lepidoptera,Pieridae,"Rhabdodryas trite trite"
Aves,Passeriformes,Troglodytidae,"Cantorchilus leucotis"
Equisetopsida,Gentianales,Rubiaceae,"Capirona macrophylla"
Equisetopsida,Zingiberales,Zingiberaceae,"Renealmia thyrsoidea subsp. thyrsoidea"
Aves,Passeriformes,Tyrannidae,"Lophotriccus eulophotes"
Aves,Strigiformes,Strigidae,"Lophostrix cristata"
Equisetopsida,Myrtales,Melastomataceae,"Miconia prasina"
Equisetopsida,Zingiberales,Zingiberaceae,"Renealmia monosperma"
Equisetopsida,Solanales,Solanaceae,"Capsicum coccineum"
Aves,Falconiformes,Falconidae,"Milvago chimachima"
Equisetopsida,Zingiberales,Zingiberaceae,"Renealmia breviscapa"
Aves,Falconiformes,Falconidae,"Caracara plancus"
Equisetopsida,Myrtales,Melastomataceae,"Miconia punctata"
Equisetopsida,Malpighiales,Calophyllaceae,"Caraipa densifolia"
Mammalia,Chiroptera,Phyllostomidae,"Lophostoma silvicolum"
Equisetopsida,Malpighiales,Calophyllaceae,"Caraipa myrcioides"
Insecta,Lepidoptera,Hesperiidae,"Remella remus"
Equisetopsida,Sapindales,Rutaceae,"Ravenia biramosa"
Equisetopsida,Gentianales,Apocynaceae,"Rauvolfia praecox"
Aves,Passeriformes,Parulidae,"Cardellina canadensis"
Insecta,Lepidoptera,Hesperiidae,"Mylon ander ander"
Mammalia,Chiroptera,Phyllostomidae,"Lophostoma brasiliense"
Insecta,Lepidoptera,Hesperiidae,"Mylon jason"
Insecta,Lepidoptera,Hesperiidae,"Milanion pilumnus pilumnus"
Equisetopsida,Sapindales,Sapindaceae,"Cardiospermum grandiflorum"
Insecta,Lepidoptera,Hesperiidae,"Mylon menippus"
Equisetopsida,Santalales,Balanophoraceae,"Lophophytum mirabile"
Insecta,Lepidoptera,Hesperiidae,"Mylon pelopidas"
Insecta,Hymenoptera,Formicidae,"Carebara urichi"
Insecta,Lepidoptera,Nymphalidae,"Rareuptychia clio"
Insecta,Lepidoptera,Riodinidae,"Caria mantinea amazonica"
Aves,Accipitriformes,Accipitridae,"Spizaetus ornatus"
Insecta,Lepidoptera,Riodinidae,"Caria trochilus arete"
Insecta,Lepidoptera,Riodinidae,"Cariomothis erythromelas fulvus"
Actinopterygii,Characiformes,Gasteropelecidae,"Carnegiella myersi"
Actinopterygii,Characiformes,Gasteropelecidae,"Carnegiella schereri"
Mammalia,Chiroptera,Phyllostomidae,"Carollia brevicauda"
Mammalia,Rodentia,Dasyproctidae,"Myoprocta pratti"
