Clase,Orden,Familia,Especie
Equisetopsida,Gentianales,Gentianaceae,"Gentiana sedifolia"
Equisetopsida,Arecales,Arecaceae,"Iriartea deltoidea"
Equisetopsida,Asterales,Asteraceae,"Munnozia senecionidis"
Equisetopsida,Gentianales,Rubiaceae,"Coussarea flava"
Actinopterygii,Characiformes,Characidae,"Pygocentrus nattereri"
Equisetopsida,Gentianales,Rubiaceae,"Genipa americana"
Equisetopsida,Arecales,Arecaceae,"Iriartella setigera"
Equisetopsida,Sapindales,Sapindaceae,"Allophylus divaricatus"
Equisetopsida,Arecales,Arecaceae,"Iriartella stenocarpa"
Equisetopsida,Asterales,Campanulaceae,"Centropogon cornutus"
Equisetopsida,Lamiales,Gesneriaceae,"Drymonia semicordata"
Aves,Passeriformes,Thraupidae,"Iridosornis jelskii"
Equisetopsida,Asterales,Campanulaceae,"Centropogon featherstonei"
Aves,Passeriformes,Thraupidae,"Sporophila schistacea"
Equisetopsida,Asterales,Campanulaceae,"Centropogon ferrugineus"
Aves,Passeriformes,Thraupidae,"Iridosornis reinhardti"
Aves,Passeriformes,Furnariidae,"Automolus subulatus"
Aves,Passeriformes,Thraupidae,"Iridosornis rufivertex"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea squamipes"
Equisetopsida,Asterales,Campanulaceae,"Centropogon granulosus"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea straminea"
Equisetopsida,Sapindales,Sapindaceae,"Allophylus amazonicus"
Equisetopsida,Myrtales,Melastomataceae,"Miconia crenata"
Equisetopsida,Magnoliales,Myristicaceae,"Iryanthera elliptica"
Equisetopsida,Asterales,Campanulaceae,"Centropogon macrophyllus"
Equisetopsida,Magnoliales,Myristicaceae,"Iryanthera hostmannii"
Equisetopsida,Solanales,Convolvulaceae,"Maripa reticulata var. reticulata"
Equisetopsida,Gentianales,Rubiaceae,"Coussarea macrophylla"
Equisetopsida,Ericales,Primulaceae,"Geissanthus ambiguus"
Equisetopsida,Asterales,Campanulaceae,"Centropogon roseus"
Aves,Passeriformes,Furnariidae,"Automolus rufipileatus"
Equisetopsida,Solanales,Solanaceae,"Markea plowmanii"
Equisetopsida,Asterales,Campanulaceae,"Centropogon sciaphilus"
Aves,Passeriformes,Rhinocryptidae,"Scytalopus acutirostris"
Equisetopsida,Pandanales,Cyclanthaceae,"Sphaeradenia angustifolia"
Equisetopsida,Ericales,Ericaceae,"Gaultheria vaccinioides"
Equisetopsida,Asterales,Campanulaceae,"Centropogon undulatus"
Equisetopsida,Magnoliales,Myristicaceae,"Iryanthera juruensis"
Equisetopsida,Asterales,Campanulaceae,"Centropogon urubambae"
Equisetopsida,Asterales,Campanulaceae,"Centropogon verbascifolius"
Equisetopsida,Magnoliales,Myristicaceae,"Iryanthera laevis"
Equisetopsida,Asparagales,Orchidaceae,"Paphinia cristata"
Aves,Apodiformes,Trochilidae,"Aglaiocercus kingi"
Aves,Passeriformes,Furnariidae,"Automolus ochrolaemus"
Equisetopsida,Apiales,Araliaceae,"Cephalopanax jahnii"
Aves,Passeriformes,Cotingidae,"Cephalopterus ornatus"
Equisetopsida,Asterales,Asteraceae,"Munnozia hastifolia"
Equisetopsida,Magnoliales,Myristicaceae,"Iryanthera paraensis"
Equisetopsida,Ericales,Ericaceae,"Gaultheria myrsinoides"
Equisetopsida,Magnoliales,Myristicaceae,"Iryanthera tricornis"
Equisetopsida,Alismatales,Araceae,"Philodendron ruizii"
Aves,Passeriformes,Rhinocryptidae,"Scytalopus femoralis"
Equisetopsida,Poales,Poaceae,"Isachne arundinacea"
Equisetopsida,Poales,Bromeliaceae,"Puya ferruginea"
Aves,Passeriformes,Rhinocryptidae,"Scytalopus macropus"
Equisetopsida,Gentianales,Rubiaceae,"Coussarea rudgeoides"
Aves,Passeriformes,Rhinocryptidae,"Scytalopus parvirostris"
Actinopterygii,Characiformes,Characidae,"Ceratobranchia binghami"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea subincisa"
Equisetopsida,Ericales,Ericaceae,"Gaultheria erecta"
Equisetopsida,Zingiberales,Marantaceae,"Ischnosiphon cerotus"
Equisetopsida,Poales,Poaceae,"Muhlenbergia ligularis"
Equisetopsida,Ericales,Ericaceae,"Gaultheria buxifolia"
Equisetopsida,Ericales,Ericaceae,"Gaultheria bracteata"
Aves,Passeriformes,Pipridae,"Ceratopipra chloromeros"
Equisetopsida,Asparagales,Orchidaceae,"Cranichis calva"
Aves,Passeriformes,Tyrannidae,"Mionectes oleagineus"
Equisetopsida,Asparagales,Orchidaceae,"Cranichis ciliata"
Aves,Apodiformes,Trochilidae,"Elliotomyia viridicauda"
Equisetopsida,Solanales,Solanaceae,"Nicotiana tabacum"
Mammalia,Didelphimorphia,Didelphidae,"Marmosa (Micoureus) constantiae"
Amphibia,Anura,Hemiphractidae,"Gastrotheca griswoldi"
Aves,Accipitriformes,Accipitridae,"Parabuteo leucorrhous"
Equisetopsida,Asparagales,Orchidaceae,"Cranichis polyantha"
Equisetopsida,Alismatales,Araceae,"Philodendron strictum"
Equisetopsida,Zingiberales,Marantaceae,"Ischnosiphon obliquus"
Equisetopsida,Lamiales,Gesneriaceae,"Gasteranthus wendlandianus"
Mammalia,Chiroptera,Phyllostomidae,"Gardnerycteris crenulata"
Equisetopsida,Lamiales,Gesneriaceae,"Seemannia sylvatica"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea tortuosa"
Equisetopsida,Malpighiales,Clusiaceae,"Garcinia madruno"
Equisetopsida,Gentianales,Rubiaceae,"Isertia laevis"
Mammalia,Carnivora,Felidae,"Puma concolor"
Equisetopsida,Malpighiales,Clusiaceae,"Garcinia macrophylla"
Equisetopsida,Cyatheales,Cyatheaceae,"Cyathea traillii"
Aves,Piciformes,Ramphastidae,"Aulacorhynchus derbianus"
Equisetopsida,Ericales,Lecythidaceae,"Allantoma decandra"
Aves,Passeriformes,Thamnophilidae,"Cercomacroides nigrescens"
Mammalia,Didelphimorphia,Didelphidae,"Marmosops (Marmosops) caucae"
Equisetopsida,Caryophyllales,Petiveriaceae,"Seguieria americana"
Equisetopsida,Lamiales,Gesneriaceae,"Paradrymonia ciliosa"
Mammalia,Didelphimorphia,Didelphidae,"Marmosops (Marmosops) noctivagus"
Aves,Piciformes,Ramphastidae,"Aulacorhynchus coeruleicinctis"
Aves,Piciformes,Ramphastidae,"Aulacorhynchus albivitta"
Equisetopsida,Asparagales,Orchidaceae,"Elleanthus virgatus"
Equisetopsida,Lamiales,Gesneriaceae,"Paradrymonia longifolia"
Aves,Passeriformes,Thamnophilidae,"Cercomacroides serva"
Equisetopsida,Asparagales,Orchidaceae,"Elleanthus strobilifer"
Actinopterygii,Characiformes,Characidae,"Paragoniates alburnus"
Reptilia,Sauria,Gymnophthalmidae,"Cercosaura argulus"
Equisetopsida,Asterales,Asteraceae,"Gamochaeta americana"
Equisetopsida,Asparagales,Orchidaceae,"Elleanthus scopulus"
Equisetopsida,Malpighiales,Malpighiaceae,"Alicia anisopetala"
Equisetopsida,Selaginellales,Selaginellaceae,"Selaginella exaltata"
Equisetopsida,Polypodiales,Dryopteridaceae,"Parapolystichum effusum subsp. Effusum"
Insecta,Lepidoptera,Nymphalidae,"Nessaea hewitsonii hewitsonii"
Actinopterygii,Characiformes,Characidae,"Attonitus irisae"
Equisetopsida,Selaginellales,Selaginellaceae,"Selaginella geniculata"
Equisetopsida,Gentianales,Rubiaceae,"Alibertia occidentalis"
Actinopterygii,Characiformes,Characidae,"Attonitus ephimeros"
Equisetopsida,Asparagales,Orchidaceae,"Elleanthus robustus"
Equisetopsida,Malpighiales,Euphorbiaceae,"Acalypha stricta"
Aves,Charadriiformes,Scolopacidae,"Gallinago jamesoni"
Equisetopsida,Gentianales,Rubiaceae,"Nertera granadensis"
Aves,Passeriformes,Tyrannidae,"Attila spadiceus"
Equisetopsida,Ericales,Primulaceae,"Parathesis adenanthera"
Aves,Strigiformes,Strigidae,"Pulsatrix perspicillata"
Aves,Passeriformes,Thraupidae,"Sphenopsis frontalis"
Equisetopsida,Polypodiales,Nephrolepidaceae,"Nephrolepis pectinata"
Elasmobranchii,Myliobatiformes,Potamotrygonidae,"Paratrygon aiereba"
Equisetopsida,Asparagales,Orchidaceae,"Elleanthus myrosmatis"
Equisetopsida,Malpighiales,Ochnaceae,"Cespedesia spathulata"
Equisetopsida,Asparagales,Orchidaceae,"Elleanthus magnicallosus"
Equisetopsida,Selaginellales,Selaginellaceae,"Selaginella lechleri"
Equisetopsida,Santalales,Opiliaceae,"Agonandra peruviana"
Equisetopsida,Asparagales,Orchidaceae,"Elleanthus longibracteatus"
Equisetopsida,Myrtales,Melastomataceae,"Miconia neriifolia"
Equisetopsida,Gentianales,Rubiaceae,"Galium hypocarpium"
Equisetopsida,Selaginellales,Selaginellaceae,"Selaginella praestans"
Equisetopsida,Selaginellales,Selaginellaceae,"Selaginella quadrifaria"
Equisetopsida,Polypodiales,Nephrolepidaceae,"Nephrolepis cordifolia"
Equisetopsida,Selaginellales,Selaginellaceae,"Selaginella trisulcata"
Aves,Passeriformes,Thraupidae,"Ixothraupis xanthogastra"
Aves,Gruiformes,Rallidae,"Pardirallus nigricans"
Aves,Passeriformes,Thraupidae,"Nephelornis oneilli"
Equisetopsida,Solanales,Solanaceae,"Cestrum conglomeratum"
Equisetopsida,Asparagales,Orchidaceae,"Elleanthus hymenophorus"
Equisetopsida,Polypodiales,Polypodiaceae,"Pleopeltis desvauxii"
Mammalia,Rodentia,Cricetidae,"Nephelomys keaysi"
Aves,Passeriformes,Hirundinidae,"Atticora fasciata"
Equisetopsida,Gentianales,Rubiaceae,"Galium corymbosum"
Insecta,Lepidoptera,Nymphalidae,"Mesotaenia vaninka doris"
Aves,Passeriformes,Tyrannidae,"Nephelomyias ochraceiventris"
Equisetopsida,Solanales,Solanaceae,"Cestrum microcalyx"
Aves,Galbuliformes,Galbulidae,"Jacamerops aureus"
Equisetopsida,Solanales,Solanaceae,"Cestrum parqui"
Equisetopsida,Santalales,Opiliaceae,"Agonandra silvatica"
Mammalia,Cetartiodactyla,Cervidae,"Pudu mephistophiles"
Equisetopsida,Malpighiales,Salicaceae,"Neosprucea tenuisepala"
Equisetopsida,Lamiales,Bignoniaceae,"Jacaranda copaia"
Equisetopsida,Malpighiales,Salicaceae,"Neosprucea montana"
Equisetopsida,Solanales,Solanaceae,"Cestrum reflexum"
Equisetopsida,Asparagales,Orchidaceae,"Elleanthus gracilis"
Equisetopsida,Solanales,Solanaceae,"Cestrum rigidum"
Equisetopsida,Malpighiales,Salicaceae,"Neoptychocarpus killipii"
Equisetopsida,Gentianales,Rubiaceae,"Alibertia edulis"
Equisetopsida,Brassicales,Caricaceae,"Jacaratia chocoensis"
Aves,Passeriformes,Thraupidae,"Diglossa cyanea"
Aves,Passeriformes,Tyrannidae,"Neopipo cinnamomea"
Equisetopsida,Asterales,Asteraceae,"Galinsoga quadriradiata"
Equisetopsida,Brassicales,Caricaceae,"Jacaratia digitata"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Selysia prunifera"
Equisetopsida,Solanales,Solanaceae,"Cestrum schlechtendalii"
Equisetopsida,Malvales,Malvaceae,"Sterculia tessmannii"
Equisetopsida,Brassicales,Caricaceae,"Jacaratia spinosa"
Equisetopsida,Asparagales,Orchidaceae,"Elleanthus conifer"
Equisetopsida,Alismatales,Araceae,"Philodendron wittianum"
Equisetopsida,Asparagales,Orchidaceae,"Elleanthus capitatus"
Equisetopsida,Asparagales,Orchidaceae,"Galeottia acuminata"
Actinopterygii,Characiformes,Characidae,"Galeocharax gulo"
Mammalia,Didelphimorphia,Didelphidae,"Marmosops (Sciophanes) bishopi"
Equisetopsida,Asparagales,Orchidaceae,"Elleanthus blatteus"
Aves,Passeriformes,Thraupidae,"Diglossa glauca"
Insecta,Lepidoptera,Papilionidae,"Parides childrenae childrenae"
Aves,Passeriformes,Thraupidae,"Sphenopsis melanotis"
Equisetopsida,Caryophyllales,Polygonaceae,"Muehlenbeckia tamnifolia"
Equisetopsida,Polypodiales,Pteridaceae,"Jamesonia flexuosa"
Actinopterygii,Cichliformes,Cichlidae,"Pterophyllum scalare"
Equisetopsida,Asparagales,Orchidaceae,"Elleanthus aurantiacus"
Equisetopsida,Asparagales,Orchidaceae,"Elleanthus ampliflorus"
Aves,Passeriformes,Passerellidae,"Atlapetes tricolor"
Aves,Apodiformes,Trochilidae,"Pterophanes cyanopterus"
Equisetopsida,Alismatales,Araceae,"Philodendron wurdackii"
Equisetopsida,Myrtales,Melastomataceae,"Chaetogastra longifolia"
Aves,Passeriformes,Passerellidae,"Atlapetes schistaceus"
Equisetopsida,Asparagales,Orchidaceae,"Elleanthus amethystinus"
Actinopterygii,Siluriformes,Loricariidae,"Chaetostoma lineopunctatum"
Aves,Galbuliformes,Galbulidae,"Galbula cyanescens"
Insecta,Lepidoptera,Nymphalidae,"Polygrapha xenocrates"
Equisetopsida,Malpighiales,Euphorbiaceae,"Alchorneopsis floribunda"
Aves,Piciformes,Picidae,"Picumnus aurifrons"
Equisetopsida,Poales,Cyperaceae,"Cyperus hermaphroditus"
Actinopterygii,Characiformes,Anostomidae,"Abramites hypselonotus"
Actinopterygii,Characiformes,Characidae,"Creagrutus changae"
Mammalia,Carnivora,Mustelidae,"Pteronura brasiliensis"
Equisetopsida,Asterales,Asteraceae,"Senecio burkartii"
Equisetopsida,Asparagales,Orchidaceae,"Cyrtochilum cordatum"
Equisetopsida,Asparagales,Orchidaceae,"Acianthera capillaris"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Parinari klugii"
Equisetopsida,Gentianales,Rubiaceae,"Sphinctanthus maculatus"
Equisetopsida,Santalales,Loranthaceae,"Gaiadendron punctatum"
Equisetopsida,Malpighiales,Euphorbiaceae,"Alchornea triplinervia"
Equisetopsida,Myrtales,Melastomataceae,"Meriania tetragona"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Parinari occidentalis"
Equisetopsida,Poales,Poaceae,"Eleusine indica"
Mammalia,Carnivora,Mustelidae,"Neogale frenata"
Aves,Apodiformes,Apodidae,"Chaetura cinereiventris"
Equisetopsida,Fabales,Polygalaceae,"Polygala paniculata"
Mammalia,Cingulata,Dasypodidae,"Dasypus pilosus"
Equisetopsida,Fabales,Fabaceae,"Parkia igneiflora"
Insecta,Lepidoptera,Nymphalidae,"Marpesia crethon"
Equisetopsida,Ericales,Primulaceae,"Cybianthus flavovirens"
Actinopterygii,Characiformes,Characidae,"Creagrutus ortegai"
Actinopterygii,Characiformes,Characidae,"Creagrutus ouranonastes"
Equisetopsida,Fabales,Fabaceae,"Parkia nitida"
Equisetopsida,Malpighiales,Achariaceae,"Mayna odorata"
Equisetopsida,Fabales,Fabaceae,"Parkia ulei"
Equisetopsida,Fabales,Fabaceae,"Parkia velutina"
Equisetopsida,Gentianales,Rubiaceae,"Joosia dichotoma"
Equisetopsida,Solanales,Solanaceae,"Physalis angulata"
Equisetopsida,Malpighiales,Euphorbiaceae,"Alchornea pearcei"
Equisetopsida,Asparagales,Orchidaceae,"Neodryas llanachagaensis"
Equisetopsida,Lamiales,Gesneriaceae,"Drymonia pendula"
Equisetopsida,Solanales,Solanaceae,"Juanulloa parasitica"
Insecta,Lepidoptera,Nymphalidae,"Marpesia petreus"
Equisetopsida,Ericales,Primulaceae,"Cybianthus granulosus"
Actinopterygii,Characiformes,Characidae,"Creagrutus ungulus"
Amphibia,Anura,Bufonidae,"Atelopus oxapampae"
Equisetopsida,Fagales,Juglandaceae,"Juglans neotropica"
Aves,Apodiformes,Trochilidae,"Chalcostigma ruficeps"
Equisetopsida,Myrtales,Onagraceae,"Fuchsia macrophylla"
Equisetopsida,Myrtales,Onagraceae,"Fuchsia inflata"
Equisetopsida,Malpighiales,Euphorbiaceae,"Alchornea latifolia"
Equisetopsida,Ranunculales,Menispermaceae,"Elephantomene eburnea"
Aves,Passeriformes,Thraupidae,"Chalcothraupis ruficervix"
Equisetopsida,Myrtales,Onagraceae,"Fuchsia denticulata"
Aves,Passeriformes,Thraupidae,"Diglossa mystacalis"
Equisetopsida,Malpighiales,Euphorbiaceae,"Alchornea grandis"
Equisetopsida,Malpighiales,Euphorbiaceae,"Alchornea grandiflora"
Equisetopsida,Fabales,Polygalaceae,"Moutabea aculeata"
Aves,Coraciiformes,Momotidae,"Momotus aequatorialis"
Equisetopsida,Malpighiales,Euphorbiaceae,"Alchornea glandulosa"
Equisetopsida,Lamiales,Gesneriaceae,"Drymonia macrophylla"
Equisetopsida,Myrtales,Melastomataceae,"Mouriri nigra"
Equisetopsida,Magnoliales,Annonaceae,"Cremastosperma oblongum"
Equisetopsida,Myrtales,Onagraceae,"Fuchsia apetala"
Equisetopsida,Arecales,Arecaceae,"Chamaedorea fragrans"
Equisetopsida,Arecales,Arecaceae,"Chamaedorea linearis"
Equisetopsida,Arecales,Arecaceae,"Chamaedorea pauciflora"
Actinopterygii,Characiformes,Parodontidae,"Parodon buckleyi"
Equisetopsida,Asparagales,Orchidaceae,"Frondaria caulescens"
Equisetopsida,Malpighiales,Malpighiaceae,"Mascagnia divaricata"
Equisetopsida,Malpighiales,Euphorbiaceae,"Alchornea discolor"
Aves,Piciformes,Ramphastidae,"Pteroglossus azara"
Equisetopsida,Myrtales,Melastomataceae,"Miconia dimorphica"
Equisetopsida,Arecales,Arecaceae,"Chamaedorea pinnatifrons"
Equisetopsida,Poales,Cyperaceae,"Eleocharis elegans"
Equisetopsida,Lamiales,Gesneriaceae,"Drymonia erythroloma"
Mammalia,Chiroptera,Phyllostomidae,"Micronycteris megalotis"
Equisetopsida,Polypodiales,Dryopteridaceae,"Polybotrya osmundacea"
Actinopterygii,Characiformes,Characidae,"Astyanax maximus"
Aves,Galliformes,Cracidae,"Chamaepetes goudotii"
Equisetopsida,Brassicales,Brassicaceae,"Cremolobus peruvianus"
Actinopterygii,Siluriformes,Doradidae,"Pterodoras granulosus"
Aves,Passeriformes,Formicariidae,"Chamaeza campanisona"
Actinopterygii,Characiformes,Characidae,"Astyanax fasciatus"
Equisetopsida,Ericales,Pentaphylacaceae,"Freziera lanata"
Actinopterygii,Gymnotiformes,Gymnotidae,"Electrophorus electricus"
Equisetopsida,Fabales,Fabaceae,"Pterocarpus rohrii"
Equisetopsida,Ericales,Pentaphylacaceae,"Freziera incana"
Aves,Coraciiformes,Momotidae,"Electron platyrhynchum"
Equisetopsida,Polypodiales,Dryopteridaceae,"Polybotrya fractiserialis"
Amphibia,Anura,Leptodactylidae,"Adenomera andreae"
Equisetopsida,Fabales,Fabaceae,"Pterocarpus amazonum"
Equisetopsida,Polypodiales,Pteridaceae,"Pteris speciosa"
Actinopterygii,Characiformes,Characidae,"Astyanax bimaculatus"
Equisetopsida,Asparagales,Orchidaceae,"Acianthera erinacea"
Aves,Apodiformes,Trochilidae,"Adelomyia melanogenys"
Equisetopsida,Poales,Poaceae,"Paspalum candidum"
Aves,Passeriformes,Thraupidae,"Diglossa sittoides"
Equisetopsida,Asterales,Asteraceae,"Jungia rugosa"
Equisetopsida,Polypodiales,Pteridaceae,"Pteris podophylla"
Actinopterygii,Characiformes,Characidae,"Astyanacinus multidens"
Equisetopsida,Asparagales,Orchidaceae,"Masdevallia amaluzae"
Equisetopsida,Polypodiales,Dryopteridaceae,"Polybotrya crassirhizoma"
Equisetopsida,Poales,Poaceae,"Paspalum conjugatum"
Equisetopsida,Rosales,Rhamnaceae,"Frangula granulosa"
Equisetopsida,Polypodiales,Pteridaceae,"Pteris livida"
Equisetopsida,Ericales,Primulaceae,"Cybianthus marginatus"
Insecta,Lepidoptera,Nymphalidae,"Fountainea eurypyle confusa"
Equisetopsida,Ericales,Primulaceae,"Cybianthus minutiflorus"
Equisetopsida,Polypodiales,Pteridaceae,"Pteris haenkeana"
Equisetopsida,Dilleniales,Dilleniaceae,"Pinzona coriacea"
Insecta,Lepidoptera,Nymphalidae,"Adelpha erotia"
Equisetopsida,Asparagales,Orchidaceae,"Acianthera erythrogramma"
Equisetopsida,Gentianales,Apocynaceae,"Forsteronia graciloides"
Aves,Charadriiformes,Charadriidae,"Charadrius collaris"
Equisetopsida,Fabales,Fabaceae,"Jupunba laeta"
Equisetopsida,Fabales,Fabaceae,"Jupunba macradenia"
Equisetopsida,Gentianales,Apocynaceae,"Forsteronia amblybasis"
Equisetopsida,Polypodiales,Pteridaceae,"Pteris altissima"
Equisetopsida,Fabales,Fabaceae,"Jupunba trapezifolia var. micradenia"
Equisetopsida,Gentianales,Apocynaceae,"Forsteronia affinis"
Actinopterygii,Cichliformes,Cichlidae,"Crenicichla sedentaria"
Equisetopsida,Gentianales,Apocynaceae,"Forsteronia acouci"
Equisetopsida,Asparagales,Orchidaceae,"Pterichis weberbaueriana"
Equisetopsida,Asparagales,Orchidaceae,"Pterichis parvifolia"
Equisetopsida,Asparagales,Orchidaceae,"Pterichis macbridei"
Equisetopsida,Asterales,Asteraceae,"Senecio tenuisagittatus"
Equisetopsida,Myrtales,Lythraceae,"Adenaria floribunda"
Actinopterygii,Siluriformes,Astroblepidae,"Astroblepus vanceae"
Actinopterygii,Siluriformes,Astroblepidae,"Astroblepus longifilis"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria viridis"
Equisetopsida,Malpighiales,Passifloraceae,"Dilkea retusa"
Actinopterygii,Siluriformes,Astroblepidae,"Astroblepus fissidens"
Equisetopsida,Asparagales,Orchidaceae,"Masdevallia antonii"
Equisetopsida,Polypodiales,Dryopteridaceae,"Polybotrya caudata"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum zebrinum"
Actinopterygii,Characiformes,Characidae,"Charax tectifer"
Mammalia,Chiroptera,Phyllostomidae,"Micronycteris hirsuta"
Equisetopsida,Poales,Poaceae,"Paspalum virgatum"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria villosa"
Equisetopsida,Caryophyllales,Nyctaginaceae,"Neea spruceana"
Equisetopsida,Caryophyllales,Nyctaginaceae,"Neea ovalifolia"
Equisetopsida,Asparagales,Orchidaceae,"Chaubardia klugii"
Equisetopsida,Myrtales,Melastomataceae,"Miconia dipsacea"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum vittarioides"
Equisetopsida,Asterales,Asteraceae,"Polyanthina nemorosa"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria trivialis"
Insecta,Lepidoptera,Erebidae,"Cresera affinis"
Insecta,Lepidoptera,Erebidae,"Cresera hieroglyphica"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria trichotoma"
Equisetopsida,Fabales,Fabaceae,"Senegalia loretensis"
Equisetopsida,Caryophyllales,Cactaceae,"Kimnachia ramulosa subsp. Ramulosa"
Mammalia,Cingulata,Dasypodidae,"Dasypus novemcinctus"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora alata"
Equisetopsida,Caryophyllales,Nyctaginaceae,"Neea macrophylla"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria tenuicaulis"
Insecta,Lepidoptera,Erebidae,"Cresera ilioides"
Insecta,Lepidoptera,Erebidae,"Cresera ilus"
Equisetopsida,Cornales,Loasaceae,"Klaprothia mentzelioides"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora ambigua"
Aves,Passeriformes,Formicariidae,"Formicarius analis"
Equisetopsida,Celastrales,Celastraceae,"Cheiloclinium hippocrateoides"
Equisetopsida,Myrtales,Melastomataceae,"Miconia dispar"
Aves,Galbuliformes,Bucconidae,"Micromonacha lanceolata"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora auriculata"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum styriacum"
Aves,Passeriformes,Thraupidae,"Kleinothraupis atropileus"
Equisetopsida,Caryophyllales,Nyctaginaceae,"Neea floribunda"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria ruizii"
Insecta,Lepidoptera,Erebidae,"Cresera optimus"
Aves,Passeriformes,Fringillidae,"Spinus olivaceus"
Equisetopsida,Commelinales,Commelinaceae,"Floscopa peruviana"
Equisetopsida,Malpighiales,Passifloraceae,"Passiflora candollei"
Equisetopsida,Caryophyllales,Nyctaginaceae,"Neea divaricata"
Aves,Galbuliformes,Bucconidae,"Chelidoptera tenebrosa"
Aves,Apodiformes,Trochilidae,"Florisuga mellivora"
Equisetopsida,Asparagales,Orchidaceae,"Acianthera polystachya"
Equisetopsida,Polypodiales,Dryopteridaceae,"Elaphoglossum setigerum"
Insecta,Lepidoptera,Erebidae,"Cresera similis"
