Clase,Orden,Familia,Especie,endemica,amenazada
Equisetopsida,Asparagales,Orchidaceae,Epidendrum microphyllum,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Adelpha epione,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Pierella hyceta,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Consul fabius,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma minor,FALSE,FALSE
Amphibia,Anura,Microhylidae,Chiasmocleis tridactyla,TRUE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Amphilophium paniculatum,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Serjania dibotrya,FALSE,FALSE
Mammalia,Rodentia,Dasyproctidae,Dasyprocta fuliginosa,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Contopus cooperi,FALSE,FALSE
Equisetopsida,Lamiales,Bignoniaceae,Amphilophium carolinae,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma guianensis,FALSE,FALSE
Equisetopsida,Piperales,Piperaceae,Piper arboreum,FALSE,FALSE
Equisetopsida,Malpighiales,Euphorbiaceae,Croton draconoides,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Serjania caracasana,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Kolana ligurina,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Contopus fumigatus,FALSE,FALSE
Aves,Passeriformes,Icteridae,Cacicus uropygialis,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Asterope markii,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus trigona,FALSE,FALSE
Insecta,Lepidoptera,Lycaenidae,Hemiargus hanno,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Koellensteinia ionoptera,FALSE,FALSE
Amphibia,Anura,Craugastoridae,Oreobates saxatilis,TRUE,FALSE
Actinopterygii,Characiformes,Characidae,Hemibrycon huambonicus,FALSE,FALSE
Equisetopsida,Apiales,Araliaceae,Oreopanax capitatus,FALSE,FALSE
Equisetopsida,Laurales,Lauraceae,Nectandra villosa,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Inga macrophylla,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Ficus trigonata,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Rudolfiella floribunda,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum macbridei,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Opsiphanes tamarindi,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiodynastes maculatus,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Heliopetes alana,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Opsiphanes quiteria,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Opsiphanes invirae,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Knodus megalops,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Hemithraupis flavicollis,FALSE,FALSE
Aves,Passeriformes,Thraupidae,Hemithraupis guira,FALSE,FALSE
Equisetopsida,Sapindales,Sapindaceae,Matayba purgans,FALSE,FALSE
Aves,Passeriformes,Icteridae,Cacicus cela,FALSE,FALSE
Aves,Passeriformes,Corvidae,Cyanocorax yncas,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Hemitriccus flammulatus,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Cabralea canjerana,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Contopus virens,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Lycorea halia,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Heliodoxa leadbeateri,FALSE,FALSE
Equisetopsida,Lamiales,Acanthaceae,Fittonia albivenis,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum lehmannii,FALSE,FALSE
Mammalia,Cingulata,Chlamyphoridae,Cabassous unicinctus,FALSE,FALSE
Aves,Opisthocomiformes,Opisthocomidae,Opisthocomus hoazin,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Lycorea ilione,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Pleurothallis cordata,FALSE,FALSE
Aves,Passeriformes,Troglodytidae,Henicorhina leucosticta,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Calathea dicephala,FALSE,FALSE
Equisetopsida,Polypodiales,Polypodiaceae,Microgramma latevagans,FALSE,FALSE
Aves,Galbuliformes,Bucconidae,Chelidoptera tenebrosa,FALSE,FALSE
Equisetopsida,Zingiberales,Marantaceae,Calathea inocephala,FALSE,FALSE
Equisetopsida,Malvales,Malvaceae,Heliocarpus americanus,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma cecropiifolia,FALSE,FALSE
Aves,Passeriformes,Furnariidae,Dendrocincla fuliginosa,FALSE,FALSE
Insecta,Lepidoptera,Pieridae,Moschoneura pinthous patricia,FALSE,FALSE
Actinopterygii,Characiformes,Characidae,Cheirodontops geayi,FALSE,FALSE
Aves,Pelecaniformes,Ardeidae,Butorides striata,FALSE,FALSE
Insecta,Lepidoptera,Papilionidae,Heraclides isidorus isidorus,FALSE,FALSE
Insecta,Lepidoptera,Papilionidae,Heraclides thoas,FALSE,FALSE
Equisetopsida,Rosales,Moraceae,Helicostylis tomentosa,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Senegalia tenuifolia,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Hermathena candidata,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora auriculata,FALSE,FALSE
Equisetopsida,Sapindales,Meliaceae,Ruagea glabra,FALSE,TRUE
Aves,Passeriformes,Cardinalidae,Cyanoloxia rothschildii,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Hermeuptychia hermes,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Hermeuptychia pimpla,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Ormosia coccinea,FALSE,FALSE
Aves,Passeriformes,Formicariidae,Formicarius analis,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Senegalia macbridei,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Epidendrum isomerum,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Heliconius wallacei,FALSE,FALSE
Equisetopsida,Myrtales,Melastomataceae,Miconia barbeyana,FALSE,FALSE
Equisetopsida,Rosales,Urticaceae,Pourouma bicolor,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Lymanopoda acraeida,FALSE,FALSE
Equisetopsida,Malpighiales,Passifloraceae,Passiflora adenopoda,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Mionectes macconnelli,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Heliconius sara,FALSE,FALSE
Reptilia,Sauria,Teiidae,Kentropyx pelviceps,FALSE,FALSE
Mammalia,Didelphimorphia,Didelphidae,Metachirus myosuros,FALSE,FALSE
Aves,Apodiformes,Trochilidae,Doryfera johannae,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Kefersteinia pusilla,FALSE,FALSE
Aves,Piciformes,Picidae,Dryocopus lineatus,FALSE,FALSE
Aves,Passeriformes,Thamnophilidae,Herpsilochmus frater,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Myiodynastes luteiventris,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Heliconius numata aristiona,FALSE,FALSE
Equisetopsida,Fabales,Fabaceae,Ormosia peruviana,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Astraptes alardus latia,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Mesosemia thymetus umbrosa,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Poecilotriccus capitalis,FALSE,FALSE
Aves,Piciformes,Picidae,Dryobates passerinus,FALSE,FALSE
Aves,Accipitriformes,Accipitridae,Buteogallus urubitinga,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Poecilotriccus latirostris,FALSE,FALSE
Insecta,Lepidoptera,Hesperiidae,Astraptes fulgerator,FALSE,FALSE
Aves,Passeriformes,Cotingidae,Rupicola peruvianus,FALSE,FALSE
Aves,Passeriformes,Passerellidae,Ammodramus aurifrons,FALSE,FALSE
Insecta,Lepidoptera,Riodinidae,Charis anius,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Heliconius erato favorinus,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Oncidium heteranthum,FALSE,FALSE
Aves,Psittaciformes,Psittacidae,Forpus xanthopterygius,FALSE,FALSE
Actinopterygii,Siluriformes,Astroblepidae,Astroblepus sabalo,FALSE,FALSE
Insecta,Lepidoptera,Nymphalidae,Forsterinaria proxima,FALSE,FALSE
Aves,Passeriformes,Tyrannidae,Ornithion inerme,FALSE,FALSE
Equisetopsida,Asparagales,Orchidaceae,Oncidium fuscatum,FALSE,TRUE
