Clase,Orden,Familia,Especie
Equisetopsida,Gentianales,Rubiaceae,"Psychotria poeppigiana"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria racemosa"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria remota"
Aves,Galbuliformes,Bucconidae,"Chelidoptera tenebrosa"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria rosea"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria ruizii"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria stipulosa"
Equisetopsida,Celastrales,Celastraceae,"Cheiloclinium obtusum"
Equisetopsida,Celastrales,Celastraceae,"Cheiloclinium belizense"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria trichocephala"
Equisetopsida,Gentianales,Rubiaceae,"Psychotria williamsii"
Aves,Charadriiformes,Charadriidae,"Charadrius collaris"
Actinopterygii,Characiformes,Crenuchidae,"Characidium steindachneri"
Aves,Passeriformes,Formicariidae,"Chamaeza nobilis"
Equisetopsida,Fabales,Fabaceae,"Pterocarpus amazonum"
Equisetopsida,Fabales,Fabaceae,"Pterocarpus rohrii"
Aves,Piciformes,Ramphastidae,"Pteroglossus azara"
Equisetopsida,Arecales,Arecaceae,"Chamaedorea pinnatifrons"
Equisetopsida,Arecales,Arecaceae,"Chamaedorea pauciflora"
Aves,Piciformes,Ramphastidae,"Pteroglossus castanotis"
Actinopterygii,Characiformes,Chalceidae,"Chalceus erythrurus"
Aves,Piciformes,Ramphastidae,"Pteroglossus inscriptus"
Aves,Apodiformes,Apodidae,"Chaetura egregia"
Aves,Piciformes,Ramphastidae,"Pteroglossus pluricinctus"
Aves,Apodiformes,Apodidae,"Chaetura cinereiventris"
Aves,Apodiformes,Apodidae,"Chaetura brachyura"
Insecta,Lepidoptera,Erebidae,"Aclytia klagesi"
Equisetopsida,Malpighiales,Peraceae,"Chaetocarpus echinocarpus"
Equisetopsida,Fabales,Fabaceae,"Pueraria phaseoloides"
Equisetopsida,Solanales,Solanaceae,"Cestrum microcalyx"
Equisetopsida,Solanales,Solanaceae,"Cestrum megalophyllum"
Equisetopsida,Solanales,Solanaceae,"Cestrum mariquitense"
Equisetopsida,Solanales,Solanaceae,"Cestrum laevifolium"
Equisetopsida,Malpighiales,Ochnaceae,"Cespedesia spathulata"
Aves,Passeriformes,Furnariidae,"Certhiasomus stictolaemus"
Aves,Strigiformes,Strigidae,"Pulsatrix perspicillata"
Mammalia,Carnivora,Felidae,"Puma concolor"
Aves,Passeriformes,Thamnophilidae,"Cercomacroides serva"
Aves,Passeriformes,Thamnophilidae,"Cercomacra cinerascens"
Mammalia,Carnivora,Felidae,"Puma yagouaroundi"
Aves,Passeriformes,Pipridae,"Ceratopipra erythrocephala"
Aves,Passeriformes,Thamnophilidae,"Pygiptila stellaris"
Mammalia,Chiroptera,Emballonuridae,"Centronycteris maximiliani"
Equisetopsida,Rosales,Cannabaceae,"Celtis iguanaea"
Aves,Piciformes,Picidae,"Celeus torquatus"
Aves,Piciformes,Picidae,"Celeus grammicus"
Aves,Piciformes,Picidae,"Celeus flavus"
Aves,Psittaciformes,Psittacidae,"Pyrilia barrabandi"
Aves,Piciformes,Picidae,"Celeus elegans"
Aves,Passeriformes,Tyrannidae,"Pyrocephalus rubinus"
Equisetopsida,Sapindales,Meliaceae,"Cedrela odorata"
Equisetopsida,Rosales,Urticaceae,"Cecropia sciadophylla"
Equisetopsida,Myrtales,Melastomataceae,"Aciotis purpurascens"
Equisetopsida,Rosales,Urticaceae,"Cecropia membranacea"
Actinopterygii,Characiformes,Lebiasinidae,"Pyrrhulina zigzag"
Equisetopsida,Rosales,Urticaceae,"Cecropia gabrielis"
Aves,Psittaciformes,Psittacidae,"Pyrrhura melanura"
Equisetopsida,Rosales,Urticaceae,"Cecropia ficifolia"
Equisetopsida,Rosales,Urticaceae,"Cecropia engleriana"
Equisetopsida,Rosales,Urticaceae,"Cecropia distachya"
Mammalia,Primates,Cebidae,"Cebus (Sapajus) apella"
Mammalia,Primates,Cebidae,"Cebus (Cebus) albifrons"
Mammalia,Primates,Cebidae,"Cebuella pygmaea"
Equisetopsida,Myrtales,Melastomataceae,"Aciotis polystachya"
Equisetopsida,Myrtales,Vochysiaceae,"Qualea paraensis"
Equisetopsida,Myrtales,Melastomataceae,"Aciotis acuminifolia"
Equisetopsida,Malpighiales,Chrysobalanaceae,"Acioa dolichopoda"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Cayaponia macrocalyx"
Insecta,Lepidoptera,Nymphalidae,"Catoblepia soranus"
Aves,Passeriformes,Cotingidae,"Querula purpurata"
Equisetopsida,Santalales,Olacaceae,"Cathedra acuminata"
Aves,Passeriformes,Turdidae,"Catharus ustulatus"
Equisetopsida,Malpighiales,Ochnaceae,"Quiina amazonica"
Aves,Passeriformes,Turdidae,"Catharus minimus"
Equisetopsida,Malpighiales,Ochnaceae,"Quiina cruegeriana"
Equisetopsida,Malpighiales,Ochnaceae,"Quiina florida"
Equisetopsida,Malpighiales,Ochnaceae,"Quiina macrophylla"
Equisetopsida,Malpighiales,Ochnaceae,"Quiina obovata"
Aves,Cathartiformes,Cathartidae,"Cathartes melambrotus"
Aves,Cathartiformes,Cathartidae,"Cathartes burrovianus"
Aves,Cathartiformes,Cathartidae,"Cathartes aura"
Aves,Piciformes,Ramphastidae,"Ramphastos tucanus"
Equisetopsida,Asparagales,Orchidaceae,"Acianthera discophylla"
Aves,Piciformes,Ramphastidae,"Ramphastos vitellinus"
Aves,Passeriformes,Polioptilidae,"Ramphocaenus melanurus"
Equisetopsida,Rosales,Moraceae,"Castilla ulei"
Aves,Passeriformes,Thraupidae,"Ramphocelus carbo"
Equisetopsida,Malpighiales,Rhizophoraceae,"Cassipourea peruviana"
Equisetopsida,Malpighiales,Salicaceae,"Casearia ulmifolia"
Equisetopsida,Malpighiales,Salicaceae,"Casearia uleana"
Equisetopsida,Malpighiales,Salicaceae,"Casearia sylvestris"
Equisetopsida,Malpighiales,Salicaceae,"Casearia resinifera"
Aves,Passeriformes,Thraupidae,"Ramphocelus nigrogularis"
Equisetopsida,Malpighiales,Salicaceae,"Casearia prunifolia"
Equisetopsida,Malpighiales,Salicaceae,"Casearia pitumba"
Equisetopsida,Malpighiales,Salicaceae,"Casearia mariquitensis"
Equisetopsida,Malpighiales,Salicaceae,"Casearia javitensis"
Equisetopsida,Malpighiales,Salicaceae,"Casearia fasciculata"
Equisetopsida,Malpighiales,Salicaceae,"Casearia decandra"
Equisetopsida,Malpighiales,Salicaceae,"Casearia combaymensis"
Equisetopsida,Malpighiales,Salicaceae,"Casearia arborea"
Equisetopsida,Malpighiales,Salicaceae,"Casearia acuminata"
Equisetopsida,Malpighiales,Salicaceae,"Casearia aculeata"
Equisetopsida,Malpighiales,Euphorbiaceae,"Caryodendron orinocense"
Equisetopsida,Malpighiales,Caryocaraceae,"Caryocar microcarpum"
Equisetopsida,Malpighiales,Caryocaraceae,"Caryocar glabrum"
Aves,Passeriformes,Tyrannidae,"Ramphotrigon ruficauda"
Equisetopsida,Gentianales,Rubiaceae,"Randia armata"
Amphibia,Anura,Dendrobatidae,"Ranitomeya amazonica"
Amphibia,Anura,Dendrobatidae,"Ranitomeya reticulata"
Equisetopsida,Malpighiales,Achariaceae,"Carpotroche longifolia"
Mammalia,Chiroptera,Phyllostomidae,"Carollia perspicillata"
Amphibia,Anura,Dendrobatidae,"Ranitomeya ventrimaculata"
Mammalia,Chiroptera,Phyllostomidae,"Carollia castanea"
Mammalia,Chiroptera,Phyllostomidae,"Carollia brevicauda"
Actinopterygii,Characiformes,Gasteropelecidae,"Carnegiella strigata"
Actinopterygii,Characiformes,Gasteropelecidae,"Carnegiella marthae"
Equisetopsida,Pandanales,Cyclanthaceae,"Carludovica palmata"
Equisetopsida,Poales,Rapateaceae,"Rapatea paludosa"
Equisetopsida,Sapindales,Rutaceae,"Raputia heptaphylla"
Equisetopsida,Sapindales,Rutaceae,"Raputia megalantha"
Equisetopsida,Gentianales,Apocynaceae,"Rauvolfia macrantha"
Equisetopsida,Gentianales,Rubiaceae,"Carapichea klugii"
Equisetopsida,Gentianales,Apocynaceae,"Rauvolfia sprucei"
Equisetopsida,Sapindales,Rutaceae,"Ravenia biramosa"
Equisetopsida,Gentianales,Rubiaceae,"Carapichea adinantha"
Equisetopsida,Sapindales,Meliaceae,"Carapa procera"
Equisetopsida,Sapindales,Meliaceae,"Carapa guianensis"
Equisetopsida,Malpighiales,Calophyllaceae,"Caraipa utilis"
Equisetopsida,Malpighiales,Calophyllaceae,"Caraipa tereticaulis"
Equisetopsida,Malpighiales,Calophyllaceae,"Caraipa punctulata"
Equisetopsida,Malpighiales,Calophyllaceae,"Caraipa jaramilloi"
Equisetopsida,Malpighiales,Calophyllaceae,"Caraipa densifolia"
Equisetopsida,Malpighiales,Calophyllaceae,"Caraipa davilae"
Equisetopsida,Gentianales,Rubiaceae,"Remijia macrocnemia"
Equisetopsida,Gentianales,Rubiaceae,"Remijia pacimonica"
Equisetopsida,Gentianales,Rubiaceae,"Remijia ulei"
Equisetopsida,Zingiberales,Zingiberaceae,"Renealmia breviscapa"
Aves,Falconiformes,Falconidae,"Caracara plancus"
Equisetopsida,Zingiberales,Zingiberaceae,"Renealmia floribunda"
Equisetopsida,Zingiberales,Zingiberaceae,"Renealmia monosperma"
Equisetopsida,Brassicales,Capparaceae,"Capparidastrum sola"
Aves,Piciformes,Capitonidae,"Capito aurovirens"
Aves,Piciformes,Capitonidae,"Capito auratus"
Equisetopsida,Zingiberales,Zingiberaceae,"Renealmia thyrsoidea"
Equisetopsida,Gentianales,Rubiaceae,"Retiniphyllum concolor"
Equisetopsida,Gentianales,Rubiaceae,"Retiniphyllum martianum"
Aves,Passeriformes,Troglodytidae,"Cantorchilus leucotis"
Insecta,Coleoptera,Scarabaeidae,"Canthon subhyalinus"
Amphibia,Anura,Bufonidae,"Rhaebo guttatus"
Actinopterygii,Siluriformes,Heptapteridae,"Rhamdia quelen"
Equisetopsida,Rosales,Rhamnaceae,"Rhamnidium elaeocarpum"
Insecta,Coleoptera,Scarabaeidae,"Canthidium gerstaeckeri"
Equisetopsida,Zingiberales,Cannaceae,"Canna indica"
Equisetopsida,Dioscoreales,Burmanniaceae,"Campylosiphon purpurascens"
Aves,Passeriformes,Troglodytidae,"Campylorhynchus turdinus"
Aves,Passeriformes,Thamnophilidae,"Rhegmatorhina melanosticta"
Amphibia,Anura,Bufonidae,"Rhinella ceratophrys"
Amphibia,Anura,Bufonidae,"Rhinella dapsilis"
Amphibia,Anura,Bufonidae,"Rhinella margaritifera"
Equisetopsida,Polypodiales,Polypodiaceae,"Campyloneurum repens"
Amphibia,Anura,Bufonidae,"Rhinella marina"
Amphibia,Anura,Bufonidae,"Rhinella unapensis"
Aves,Passeriformes,Tyrannidae,"Camptostoma obsoletum"
Mammalia,Chiroptera,Phyllostomidae,"Rhinophylla fischerae"
Mammalia,Chiroptera,Phyllostomidae,"Rhinophylla pumilio"
Equisetopsida,Fabales,Fabaceae,"Campsiandra angustifolia"
Aves,Piciformes,Picidae,"Campephilus rubricollis"
Mammalia,Rodentia,Cricetidae,"Rhipidomys leucodactylus"
Aves,Piciformes,Picidae,"Campephilus melanoleucos"
Equisetopsida,Poales,Cyperaceae,"Calyptrocarya poeppigiana"
Equisetopsida,Poales,Cyperaceae,"Calyptrocarya glomerulata"
Equisetopsida,Poales,Cyperaceae,"Calyptrocarya bicolor"
Equisetopsida,Myrtales,Myrtaceae,"Calyptranthes pulchella"
Equisetopsida,Myrtales,Myrtaceae,"Calyptranthes macrophylla"
Equisetopsida,Myrtales,Myrtaceae,"Calyptranthes longifolia"
Equisetopsida,Myrtales,Myrtaceae,"Calyptranthes glandulosa"
Equisetopsida,Myrtales,Myrtaceae,"Calyptranthes cuspidata"
Equisetopsida,Alismatales,Araceae,"Rhodospatha latifolia"
Equisetopsida,Laurales,Lauraceae,"Rhodostemonodaphne grandis"
Equisetopsida,Laurales,Lauraceae,"Rhodostemonodaphne licanioides"
Equisetopsida,Gentianales,Rubiaceae,"Calycophyllum megistocaulum"
Mammalia,Didelphimorphia,Didelphidae,"Caluromys lanatus"
Equisetopsida,Malpighiales,Calophyllaceae,"Calophyllum longifolium"
Equisetopsida,Malpighiales,Calophyllaceae,"Calophyllum brasiliense"
Mammalia,Chiroptera,Emballonuridae,"Rhynchonycteris naso"
Insecta,Lepidoptera,Sphingidae,"Callionima parce parce"
Mammalia,Primates,Cebidae,"Callimico goeldii"
Amphibia,Anura,Phyllomedusidae,"Callimedusa tomopterna"
Actinopterygii,Siluriformes,Callichthyidae,"Callichthys callichthys"
Equisetopsida,Lamiales,Bignoniaceae,"Callichlamys latifolia"
Mammalia,Primates,Pitheciidae,"Callicebus (Plecturocebus) cupreus"
Mammalia,Primates,Pitheciidae,"Callicebus lucifer"
Aves,Passeriformes,Tyrannidae,"Rhytipterna simplex"
Insecta,Lepidoptera,Nymphalidae,"Caligo placidianus"
Insecta,Lepidoptera,Nymphalidae,"Caligo idomeneus"
Insecta,Lepidoptera,Nymphalidae,"Caligo eurilochus"
Insecta,Lepidoptera,Nymphalidae,"Caligo euphorbus"
Equisetopsida,Malpighiales,Phyllanthaceae,"Richeria grandis"
Aves,Charadriiformes,Scolopacidae,"Calidris subruficollis"
Equisetopsida,Malpighiales,Violaceae,"Rinorea flavescens"
Equisetopsida,Malpighiales,Violaceae,"Rinorea guianensis"
Equisetopsida,Malpighiales,Violaceae,"Rinorea lindeniana"
Equisetopsida,Malpighiales,Violaceae,"Rinorea pubiflora"
Actinopterygii,Characiformes,Acestrorhynchidae,"Acestrorhynchus nasutus"
Equisetopsida,Malpighiales,Violaceae,"Rinorea racemosa"
Equisetopsida,Malpighiales,Violaceae,"Rinorea sprucei"
Equisetopsida,Malpighiales,Violaceae,"Rinorea viridifolia"
Aves,Passeriformes,Hirundinidae,"Riparia riparia"
Actinopterygii,Characiformes,Acestrorhynchidae,"Acestrorhynchus minimus"
Actinopterygii,Characiformes,Acestrorhynchidae,"Acestrorhynchus microlepis"
Equisetopsida,Magnoliales,Annonaceae,"Rollinia pittieri"
Equisetopsida,Gentianales,Rubiaceae,"Ronabea latifolia"
Actinopterygii,Characiformes,Acestrorhynchidae,"Acestrorhynchus heterolepis"
Actinopterygii,Characiformes,Acestrorhynchidae,"Acestrorhynchus falcirostris"
Equisetopsida,Malpighiales,Linaceae,"Roucheria columbiana"
Equisetopsida,Malpighiales,Linaceae,"Roucheria punctata"
Equisetopsida,Malpighiales,Linaceae,"Roucheria schomburgkii"
Actinopterygii,Characiformes,Acestrorhynchidae,"Acestrorhynchus falcatus"
Equisetopsida,Oxalidales,Connaraceae,"Rourea amazonica"
Equisetopsida,Oxalidales,Connaraceae,"Rourea camptoneura"
Equisetopsida,Oxalidales,Connaraceae,"Rourea cuspidata"
Equisetopsida,Alismatales,Araceae,"Stenospermation amomifolium"
Equisetopsida,Zingiberales,Marantaceae,"Calathea propinqua"
Equisetopsida,Zingiberales,Marantaceae,"Calathea micans"
Equisetopsida,Zingiberales,Marantaceae,"Calathea gentryi"
Equisetopsida,Zingiberales,Marantaceae,"Calathea altissima"
Equisetopsida,Alismatales,Araceae,"Caladium bicolor"
Aves,Anseriformes,Anatidae,"Cairina moschata"
Equisetopsida,Gentianales,Rubiaceae,"Rudgea cryptantha"
Equisetopsida,Gentianales,Rubiaceae,"Rudgea lanceifolia"
Equisetopsida,Gentianales,Rubiaceae,"Rudgea loretensis"
Equisetopsida,Gentianales,Rubiaceae,"Rudgea palicoureoides"
Equisetopsida,Gentianales,Rubiaceae,"Rudgea panurensis"
Insecta,Lepidoptera,Nymphalidae,"Caeruleuptychia umbrosa"
Insecta,Lepidoptera,Erebidae,"Cacostatia germana"
Equisetopsida,Gentianales,Rubiaceae,"Rudgea stipulacea"
Aves,Passeriformes,Icteridae,"Cacicus solitarius"
Aves,Passeriformes,Icteridae,"Cacicus oseryi"
Aves,Passeriformes,Icteridae,"Cacicus latirostris"
Aves,Accipitriformes,Accipitridae,"Accipiter superciliosus"
Aves,Passeriformes,Icteridae,"Cacicus haemorrhous"
Aves,Passeriformes,Icteridae,"Cacicus cela"
Mammalia,Cingulata,Chlamyphoridae,"Cabassous unicinctus"
Equisetopsida,Lamiales,Acanthaceae,"Ruellia terminalis"
Equisetopsida,Malpighiales,Malpighiaceae,"Byrsonima stipulina"
Equisetopsida,Malpighiales,Malpighiaceae,"Byrsonima stipulacea"
Equisetopsida,Poales,Poaceae,"Rugoloa pilosa"
Equisetopsida,Malpighiales,Malpighiaceae,"Byrsonima poeppigiana"
Equisetopsida,Malpighiales,Malpighiaceae,"Byrsonima cowanii"
Equisetopsida,Malpighiales,Malpighiaceae,"Byrsonima arthropoda"
Equisetopsida,Magnoliales,Annonaceae,"Ruizodendron ovale"
Aves,Pelecaniformes,Ardeidae,"Butorides striata"
Aves,Accipitriformes,Accipitridae,"Buteo nitidus"
Aves,Accipitriformes,Accipitridae,"Buteogallus urubitinga"
Aves,Accipitriformes,Accipitridae,"Buteogallus schistaceus"
Aves,Accipitriformes,Accipitridae,"Rupornis magnirostris"
Aves,Accipitriformes,Accipitridae,"Buteo brachyurus"
Aves,Accipitriformes,Accipitridae,"Buteo albonotatus"
Equisetopsida,Celastrales,Lepidobotryaceae,"Ruptiliocarpon caracolito"
Equisetopsida,Alismatales,Araceae,"Stenospermation steyermarkii"
Aves,Accipitriformes,Accipitridae,"Busarellus nigricollis"
Equisetopsida,Malpighiales,Salicaceae,"Ryania speciosa"
Equisetopsida,Malpighiales,Malpighiaceae,"Burdachia prismatocarpa var. loretoensis"
Equisetopsida,Malpighiales,Salicaceae,"Ryania spruceana"
Actinopterygii,Siluriformes,Aspredinidae,"Bunocephalus knerii"
Actinopterygii,Siluriformes,Aspredinidae,"Bunocephalus aleuropsis"
Equisetopsida,Malpighiales,Malpighiaceae,"Bunchosia argentea"
Equisetopsida,Gentianales,Rubiaceae,"Sabicea panamensis"
Equisetopsida,Polypodiales,Saccolomataceae,"Saccoloma inaequale"
Equisetopsida,Myrtales,Combretaceae,"Buchenavia grandis"
Aves,Galbuliformes,Bucconidae,"Bucco tamatia"
Mammalia,Chiroptera,Emballonuridae,"Saccopteryx bilineata"
Mammalia,Chiroptera,Emballonuridae,"Saccopteryx leptura"
Aves,Galbuliformes,Bucconidae,"Bucco macrodactylus"
Equisetopsida,Malpighiales,Humiriaceae,"Sacoglottis ceratocarpa"
Equisetopsida,Malpighiales,Humiriaceae,"Sacoglottis guianensis"
Equisetopsida,Malpighiales,Humiriaceae,"Sacoglottis mattogrossensis"
Equisetopsida,Malpighiales,Euphorbiaceae,"Sagotia brachysepala"
Equisetopsida,Malpighiales,Euphorbiaceae,"Sagotia racemosa"
Aves,Galbuliformes,Bucconidae,"Bucco capensis"
Mammalia,Primates,Cebidae,"Saguinus (Leontocebus) nigricollis"
Aves,Pelecaniformes,Ardeidae,"Bubulcus ibis"
Actinopterygii,Characiformes,Bryconidae,"Brycon pesu"
Mammalia,Primates,Cebidae,"Saimiri sciureus"
Aves,Passeriformes,Thamnophilidae,"Sakesphorus canadensis"
Aves,Accipitriformes,Accipitridae,"Accipiter bicolor"
Equisetopsida,Solanales,Solanaceae,"Brunfelsia grandiflora"
Equisetopsida,Celastrales,Celastraceae,"Salacia cauliflora"
Equisetopsida,Celastrales,Celastraceae,"Salacia impressifolia"
Equisetopsida,Celastrales,Celastraceae,"Salacia juruana"
Aves,Psittaciformes,Psittacidae,"Brotogeris versicolurus"
Aves,Psittaciformes,Psittacidae,"Brotogeris cyanoptera"
Equisetopsida,Rosales,Moraceae,"Brosimum utile"
Equisetopsida,Polypodiales,Blechnaceae,"Salpichlaena hookeriana"
Equisetopsida,Rosales,Moraceae,"Brosimum rubescens"
Equisetopsida,Rosales,Moraceae,"Brosimum potabile"
Equisetopsida,Rosales,Moraceae,"Brosimum parinarioides"
Equisetopsida,Rosales,Moraceae,"Brosimum lactescens"
Equisetopsida,Rosales,Moraceae,"Brosimum guianense"
Equisetopsida,Rosales,Moraceae,"Brosimum acutifolium"
Equisetopsida,Myrtales,Melastomataceae,"Salpinga secunda"
Equisetopsida,Poales,Bromeliaceae,"Bromelia tarapotina"
Aves,Passeriformes,Thraupidae,"Saltator coerulescens"
Equisetopsida,Fabales,Polygalaceae,"Bredemeyera myrtifolia"
Actinopterygii,Perciformes,Cichlidae,"Acaronia nassa"
Equisetopsida,Asparagales,Orchidaceae,"Braemia vittata"
Aves,Passeriformes,Thraupidae,"Saltator grossus"
Mammalia,Pilosa,Bradypodidae,"Bradypus variegatus"
Aves,Passeriformes,Thraupidae,"Saltator maximus"
Actinopterygii,Gymnotiformes,Hypopomidae,"Brachyhypopomus brevirostris"
Actinopterygii,Gymnotiformes,Hypopomidae,"Brachyhypopomus beebei"
Actinopterygii,Characiformes,Ctenoluciidae,"Boulengerella maculata"
Equisetopsida,Gentianales,Rubiaceae,"Botryarrhena pendula"
Equisetopsida,Gentianales,Rubiaceae,"Bothriospora corymbosa"
Equisetopsida,Ranunculales,Menispermaceae,"Borismene japurensis"
Equisetopsida,Malpighiales,Euphorbiaceae,"Sapium glandulosum"
Amphibia,Caudata,Plethodontidae,"Bolitoglossa peruviana"
Amphibia,Caudata,Plethodontidae,"Bolitoglossa altamazonica"
Equisetopsida,Ericales,Sapotaceae,"Sarcaulus brasiliensis"
Equisetopsida,Polypodiales,Dryopteridaceae,"Bolbitis lindigii"
Insecta,Lepidoptera,Erebidae,"Bodosa tina"
Equisetopsida,Magnoliales,Annonaceae,"Bocageopsis mattogrossensis"
Equisetopsida,Magnoliales,Annonaceae,"Bocageopsis canescens"
Aves,Cathartiformes,Cathartidae,"Sarcoramphus papa"
Equisetopsida,Gentianales,Apocynaceae,"Blepharodon amazonicum"
Equisetopsida,Poales,Poaceae,"Stephostachys mertensii"
Equisetopsida,Myrtales,Melastomataceae,"Blakea rosea"
Equisetopsida,Poales,Cyperaceae,"Bisboeckelera irrigua"
Actinopterygii,Cichliformes,Cichlidae,"Biotodoma cupido"
Equisetopsida,Oxalidales,Oxalidaceae,"Biophytum somnians"
Equisetopsida,Poales,Bromeliaceae,"Billbergia formosa"
Equisetopsida,Malpighiales,Ochnaceae,"Sauvagesia erecta"
Insecta,Lepidoptera,Nymphalidae,"Bia actorion"
Equisetopsida,Lamiales,Gesneriaceae,"Besleria aggregata"
Aves,Passeriformes,Furnariidae,"Berlepschia rikeri"
Equisetopsida,Myrtales,Melastomataceae,"Bellucia umbellata"
Equisetopsida,Myrtales,Melastomataceae,"Bellucia pentamera"
Aves,Passeriformes,Tityridae,"Schiffornis major"
Aves,Passeriformes,Tityridae,"Schiffornis turdina"
Equisetopsida,Poales,Cyperaceae,"Becquerelia cymosa"
Equisetopsida,Schizaeales,Schizaeaceae,"Schizaea elegans"
Equisetopsida,Fabales,Fabaceae,"Bauhinia guianensis"
Equisetopsida,Fabales,Fabaceae,"Batesia floribunda"
Actinopterygii,Characiformes,Anostomidae,"Schizodon fasciatus"
Equisetopsida,Lamiales,Schlegeliaceae,"Schlegelia cauliflora"
Equisetopsida,Lamiales,Schlegeliaceae,"Schlegelia parviflora"
Equisetopsida,Lamiales,Schlegeliaceae,"Schlegelia roseiflora"
Aves,Coraciiformes,Momotidae,"Baryphthengus martii"
Aves,Charadriiformes,Scolopacidae,"Bartramia longicauda"
Equisetopsida,Malpighiales,Malpighiaceae,"Banisteriopsis woytkowskii"
Equisetopsida,Malpighiales,Malpighiaceae,"Banisteriopsis martiniana var. subenervia"
Equisetopsida,Malpighiales,Malpighiaceae,"Banisteriopsis elegans"
Equisetopsida,Ranunculales,Menispermaceae,"Sciadotenia mathiasiana"
Equisetopsida,Ranunculales,Menispermaceae,"Sciadotenia toxifera"
Equisetopsida,Pandanales,Triuridaceae,"Sciaphila purpurea"
Aves,Passeriformes,Thamnophilidae,"Sciaphylax castanea"
Equisetopsida,Arecales,Arecaceae,"Bactris sphaerocarpa"
Equisetopsida,Arecales,Arecaceae,"Bactris simplicifrons"
Amphibia,Anura,Hylidae,"Scinax cruentommus"
Equisetopsida,Arecales,Arecaceae,"Bactris maraja"
Equisetopsida,Arecales,Arecaceae,"Bactris macroacantha"
Equisetopsida,Arecales,Arecaceae,"Bactris killipii"
Equisetopsida,Arecales,Arecaceae,"Bactris humilis"
Amphibia,Anura,Hylidae,"Scinax funereus"
Equisetopsida,Arecales,Arecaceae,"Bactris hirta"
Equisetopsida,Arecales,Arecaceae,"Bactris halmoorei"
Amphibia,Anura,Hylidae,"Scinax garbei"
Equisetopsida,Arecales,Arecaceae,"Bactris gasipaes"
Equisetopsida,Arecales,Arecaceae,"Bactris fissifrons"
Equisetopsida,Arecales,Arecaceae,"Bactris corossilla"
Equisetopsida,Arecales,Arecaceae,"Bactris concinna"
Equisetopsida,Arecales,Arecaceae,"Bactris brongniartii"
Amphibia,Anura,Hylidae,"Scinax ruber"
Equisetopsida,Arecales,Arecaceae,"Bactris acanthocarpoides"
Mammalia,Rodentia,Sciuridae,"Sciurillus pusillus"
Aves,Passeriformes,Thamnophilidae,"Sclateria naevia"
Equisetopsida,Poales,Cyperaceae,"Scleria flagellum-nigrorum"
Equisetopsida,Poales,Cyperaceae,"Scleria foliosa"
Equisetopsida,Poales,Cyperaceae,"Scleria macrogyne"
Equisetopsida,Poales,Cyperaceae,"Scleria secans"
Equisetopsida,Fabales,Fabaceae,"Sclerolobium vasquezii"
Equisetopsida,Poales,Poaceae,"Axonopus compressus"
Aves,Passeriformes,Furnariidae,"Sclerurus obscurior"
Aves,Passeriformes,Furnariidae,"Sclerurus rufigularis"
Mammalia,Rodentia,Cricetidae,"Scolomys melanops"
Equisetopsida,Lamiales,Plantaginaceae,"Scoparia dulcis"
Aves,Passeriformes,Furnariidae,"Automolus subulatus"
Aves,Passeriformes,Furnariidae,"Automolus rufipileatus"
Aves,Passeriformes,Furnariidae,"Automolus ochrolaemus"
Aves,Passeriformes,Furnariidae,"Automolus infuscatus"
Insecta,Lepidoptera,Erebidae,"Autochloris completa"
Equisetopsida,Fabales,Polygalaceae,"Securidaca longifolia"
Equisetopsida,Fabales,Polygalaceae,"Securidaca paniculata"
Equisetopsida,Fabales,Polygalaceae,"Securidaca rivinifolia"
Equisetopsida,Selaginellales,Selaginellaceae,"Selaginella conduplicata"
Equisetopsida,Selaginellales,Selaginellaceae,"Selaginella exaltata"
Actinopterygii,Siluriformes,Auchenipteridae,"Auchenipterichthys coracoideus"
Aves,Passeriformes,Tyrannidae,"Attila spadiceus"
Equisetopsida,Selaginellales,Selaginellaceae,"Selaginella lechleri"
Aves,Passeriformes,Tyrannidae,"Attila citriniventris"
Aves,Passeriformes,Tyrannidae,"Attila cinnamomeus"
Equisetopsida,Malpighiales,Euphorbiaceae,"Acalypha stachyura"
Equisetopsida,Selaginellales,Selaginellaceae,"Selaginella parkeri"
Aves,Passeriformes,Tyrannidae,"Attila bolivianus"
Equisetopsida,Selaginellales,Selaginellaceae,"Selaginella producta"
Aves,Passeriformes,Hirundinidae,"Atticora fasciata"
Equisetopsida,Arecales,Arecaceae,"Attalea racemosa"
Equisetopsida,Arecales,Arecaceae,"Attalea microcarpa"
Equisetopsida,Arecales,Arecaceae,"Attalea maripa"
Aves,Piciformes,Ramphastidae,"Selenidera reinwardtii"
Equisetopsida,Arecales,Arecaceae,"Attalea insignis"
Equisetopsida,Malvales,Malvaceae,"Sterculia apeibophylla"
Equisetopsida,Cucurbitales,Cucurbitaceae,"Selysia prunifera"
Actinopterygii,Characiformes,Prochilodontidae,"Semaprochilodus insignis"
Equisetopsida,Arecales,Arecaceae,"Astrocaryum murumuru"
Equisetopsida,Arecales,Arecaceae,"Astrocaryum macrocalyx"
